Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
2015-01-15,TATAMOTORS,528.3,536.0,523.75,532.95,520.35,6829305,3625152251.8,530.82,103995.0,2.421447102911506,503.2875,513.937,12.25,530.9,2.2985270663289237,2015,1,1,Thursday,False,523.47,476.49675,False,False,Moderate_Positive,4532524.4,True
2015-01-16,TATAMOTORS,531.1,535.8,522.4,525.75,532.95,4205034,2213792796.35,526.46,116101.0,-1.3509710104137431,505.33000000000004,513.785,13.399999999999977,527.9833333333332,2.5487398953875373,2015,1,1,Friday,False,524.1600000000001,477.17125,False,False,Neutral,4524231.75,False
2015-01-19,TATAMOTORS,526.5,539.6,523.15,538.5,525.75,4568341,2437370243.7,533.54,80811.0,2.4251069900142657,507.96000000000004,514.109,16.450000000000045,533.75,3.0547818012999155,2015,1,1,Monday,False,527.4,477.8555,False,False,Moderate_Positive,4521827.35,True
2015-01-20,TATAMOTORS,538.75,561.0,534.75,559.2,538.5,6075180,3333843231.05,548.76,113370.0,3.84401114206129,511.18500000000006,514.859,26.25,551.65,4.6942060085836905,2015,1,1,Tuesday,False,535.3500000000001,478.668,False,False,Moderate_Positive,4666002.75,True
2015-01-21,TATAMOTORS,556.85,558.45,546.0,551.5,559.2,6452158,3560310824.35,551.8,96859.0,-1.376967095851224,514.3525000000001,515.2520000000001,12.450000000000045,551.9833333333333,2.2574796010879505,2015,1,1,Wednesday,False,541.58,479.439,False,False,Neutral,4782532.3,True
2015-01-22,TATAMOTORS,550.65,568.7,548.55,566.5,551.5,5946787,3343822905.55,562.29,107930.0,2.7198549410698094,518.48,516.047,20.15000000000009,561.25,3.556928508384835,2015,1,1,Thursday,False,548.2900000000001,480.27825000000007,False,False,Moderate_Positive,4757823.65,True
2015-01-23,TATAMOTORS,575.0,591.15,574.0,588.45,566.5,7682336,4474984692.15,582.5,92066.0,3.874669020300096,523.645,517.338,17.149999999999977,584.5333333333334,2.9144362307757627,2015,1,1,Friday,False,560.83,481.20475,False,False,Moderate_Positive,5026223.65,True
2015-01-27,TATAMOTORS,596.05,607.7,596.05,604.55,588.45,7136967,4290411449.75,601.15,196320.0,2.7360013595037653,529.1200000000001,518.524,11.650000000000091,602.7666666666667,1.9270531800512931,2015,1,1,Tuesday,False,574.0400000000001,482.15700000000004,False,False,Moderate_Positive,5243638.3,True
2015-01-28,TATAMOTORS,599.0,599.2,587.0,589.2,604.55,8209728,4860791955.9,592.08,104919.0,-2.5390786535439434,533.8925,519.4029999999999,12.200000000000045,591.8000000000001,2.0706042090970884,2015,1,1,Wednesday,False,580.04,483.04625,False,False,Moderate_Negative,5569940.85,True
2015-01-29,TATAMOTORS,586.0,600.7,580.6,598.6,589.2,5812166,3453248019.85,594.14,85051.0,1.5953835709436486,539.045,520.543,20.100000000000023,593.3000000000001,3.357834948212499,2015,1,1,Thursday,False,589.46,484.01175,False,False,Neutral,5701375.85,True
2015-01-30,TATAMOTORS,601.4,604.7,581.1,585.15,598.6,4136616,2433180217.4,588.21,86101.0,-2.2469094553959312,543.38,521.656,23.600000000000023,590.3166666666667,4.033153892164407,2015,1,1,Friday,False,593.1899999999999,484.9175,False,False,Moderate_Negative,5861480.25,False
2015-02-02,TATAMOTORS,587.8,595.9,580.85,592.5,585.15,4316925,2538270511.05,587.98,88096.0,1.2560881825173071,547.415,523.011,15.049999999999955,589.75,2.540084388185646,2015,2,1,Monday,False,594.0,485.7755,False,False,Neutral,5869896.7,False
2015-02-03,TATAMOTORS,597.65,612.4,596.2,603.3,592.5,6035606,3649924353.5,604.73,96822.0,1.822784810126575,551.3900000000001,524.457,16.199999999999932,603.9666666666666,2.6852312282446436,2015,2,1,Tuesday,False,593.75,486.63800000000003,False,False,Neutral,5837329.4,True
2015-02-04,TATAMOTORS,606.65,606.65,588.2,591.4,603.3,3362648,1998001258.25,594.17,47277.0,-1.9724846676611931,555.8900000000001,525.757,18.449999999999932,595.4166666666666,3.1197159283057037,2015,2,1,Wednesday,False,594.1899999999999,487.477,False,False,Neutral,5610715.9,False
2015-02-05,TATAMOTORS,591.0,602.9,582.0,589.2,591.4,6774777,4020908756.15,593.51,89368.0,-0.3719986472776347,560.6575,527.104,20.899999999999977,591.3666666666667,3.547182620502372,2015,2,1,Thursday,False,592.31,488.36325,False,False,Neutral,5492720.85,True
2015-02-06,TATAMOTORS,567.05,572.0,552.2,559.6,589.2,12091509,6759853519.45,559.06,138040.0,-5.023761031907674,563.0375,527.8969999999999,19.799999999999955,561.2666666666668,3.5382416011436657,2015,2,1,Friday,False,587.2,489.1055,False,False,Strong_Negative,5823454.15,True
2015-02-09,TATAMOTORS,550.0,554.45,541.3,542.65,559.6,4579430,2509870470.2,548.07,103468.0,-3.0289492494639108,564.0550000000001,528.351,13.150000000000091,546.1333333333333,2.4232930986824086,2015,2,1,Monday,False,577.23,489.67325,False,False,Moderate_Negative,5851898.4,False
2015-02-10,TATAMOTORS,544.0,568.0,543.35,564.1,542.65,5557625,3091876969.95,556.33,152320.0,3.9528241039344048,566.145,528.963,24.649999999999977,558.4833333333332,4.369792589966314,2015,2,1,Tuesday,False,569.39,490.33324999999996,False,False,Moderate_Positive,6003109.9,False
2015-02-10,TATAMOTORS,544.0,568.0,543.35,564.1,542.65,5557625,3091876969.95,556.33,152320.0,3.9528241039344048,568.3775,529.525,24.649999999999977,558.4833333333332,4.369792589966314,2015,2,1,Tuesday,False,563.9300000000001,491.00975000000005,False,False,Moderate_Positive,6066847.45,False
2015-02-11,TATAMOTORS,567.0,571.4,553.35,558.9,564.1,4588336,2562189629.95,558.41,48774.0,-0.9218223719198804,570.3050000000001,530.1239999999999,18.049999999999955,561.2166666666667,3.229558060475927,2015,2,1,Wednesday,False,557.87,491.67900000000003,False,False,Neutral,5995954.95,False
2015-02-12,TATAMOTORS,562.2,566.0,552.5,561.8,558.9,5430678,3039901218.9,559.76,85995.0,0.5188763642869882,571.7475000000001,530.78,13.5,560.1,2.402990388038448,2015,2,1,Thursday,False,558.3100000000001,492.37175,False,False,Neutral,5926023.6,False
2015-02-13,TATAMOTORS,562.7,567.2,555.0,565.55,561.8,3469320,1949049513.1,561.8,52803.0,0.66749733001068,573.7375,531.536,12.200000000000045,562.5833333333334,2.1571921138714605,2015,2,1,Friday,False,562.89,493.11725000000007,False,False,Neutral,5889237.9,False
2015-02-16,TATAMOTORS,569.0,580.45,565.5,574.15,565.55,5732125,3298263769.55,575.4,86836.0,1.520643621253651,575.52,532.512,14.950000000000045,573.3666666666667,2.6038491683358087,2015,2,1,Monday,False,564.9,493.94325,False,False,Neutral,5947427.1,False
2015-02-18,TATAMOTORS,572.7,587.0,560.65,584.3,574.15,5784461,3348168566.35,578.82,82272.0,1.7678307062614262,576.775,533.884,26.350000000000023,577.3166666666667,4.509669690227628,2015,2,1,Wednesday,False,568.9399999999999,494.791,False,False,Neutral,5932891.15,False
2015-02-19,TATAMOTORS,586.0,592.55,572.1,576.55,584.3,4271131,2476747491.3,579.88,58383.0,-1.326373438302242,578.0274999999999,535.35,20.449999999999932,580.4,3.5469603677044375,2015,2,1,Thursday,False,572.47,495.6,False,False,Neutral,5823839.8,False
2015-02-20,TATAMOTORS,579.5,585.0,572.25,579.9,576.55,3865784,2240388482.75,579.54,55828.0,0.5810424074234712,578.6975,536.728,12.75,579.0500000000001,2.198654940506984,2015,2,1,Friday,False,576.0899999999999,496.42724999999996,False,False,Neutral,5719789.65,False
2015-02-23,TATAMOTORS,582.0,584.45,572.05,574.2,579.9,3008142,1737279131.9,577.53,57776.0,-0.9829280910501694,577.985,538.134,12.400000000000091,576.9,2.1595262974573473,2015,2,1,Monday,False,577.8199999999999,497.2025,False,False,Neutral,5486079.95,False
2015-02-24,TATAMOTORS,577.0,578.0,559.95,564.4,574.2,4304190,2433353028.8,565.35,112352.0,-1.7067223963775806,575.9775,539.423,18.049999999999955,567.4499999999999,3.198086463501055,2015,2,1,Tuesday,False,575.87,497.94100000000003,False,False,Neutral,5344441.1,False
2015-02-25,TATAMOTORS,566.7,576.0,564.0,568.2,564.4,3050026,1739566333.6,570.34,112897.0,0.673281360737078,574.9275,540.908,12.0,569.4,2.1119324181626187,2015,2,1,Wednesday,False,572.65,498.66675000000004,False,False,Neutral,5086456.0,False
2015-02-26,TATAMOTORS,570.1,572.05,557.35,560.65,568.2,3533029,1993124711.6,564.14,110847.0,-1.3287574797606596,573.03,542.4879999999999,14.699999999999932,563.35,2.621956657451161,2015,2,1,Thursday,False,569.47,499.3325,False,False,Neutral,4972499.15,False
2015-02-27,TATAMOTORS,567.05,581.0,563.5,575.15,560.65,4310800,2471588625.5,573.35,71172.0,2.5862837777579597,572.53,544.475,17.5,573.2166666666667,3.0426845170825003,2015,2,1,Friday,False,568.52,499.9822500000001,False,False,Moderate_Positive,4981208.35,False
2015-02-28,TATAMOTORS,576.85,598.95,563.8,593.35,575.15,4108469,2390391746.35,581.82,52826.0,3.164391897765808,572.5725,546.644,35.15000000000009,585.3666666666667,5.923990899132062,2015,2,1,Saturday,True,572.35,500.74424999999997,False,False,Moderate_Positive,4970785.55,False
2015-03-02,TATAMOTORS,597.4,601.0,573.1,585.0,593.35,4899347,2859614784.5,583.67,87452.0,-1.407263840903349,571.6575,548.626,27.899999999999977,586.3666666666667,4.769230769230766,2015,3,1,Monday,False,576.47,501.4575,False,False,Neutral,4913972.6,False
2015-03-03,TATAMOTORS,582.5,582.5,572.0,574.1,585.0,3555077,2043190787.6,574.72,61743.0,-1.8632478632478595,570.7924999999999,550.214,10.5,576.1999999999999,1.8289496603379203,2015,3,1,Tuesday,False,577.65,502.12975,False,False,Neutral,4923594.05,False
2015-03-04,TATAMOTORS,581.5,592.1,570.1,574.1,574.1,6176534,3597863809.8,582.51,100471.0,0.0,570.0375,551.933,22.0,578.7666666666668,3.8320850026127853,2015,3,1,Wednesday,False,580.34,502.751,False,False,Neutral,4893681.9,True
2015-03-05,TATAMOTORS,576.0,577.8,567.7,570.7,574.1,3318912,1894876196.85,570.93,54186.0,-0.5922313185856083,570.5925,553.668,10.099999999999909,572.0666666666667,1.7697564394602956,2015,3,1,Thursday,False,579.45,503.3825,False,False,Neutral,4455052.05,False
2015-03-09,TATAMOTORS,571.0,573.6,562.0,565.1,570.7,3528212,2001038187.1,567.15,79654.0,-0.9812510951463156,571.715,555.2669999999999,11.600000000000023,566.9,2.0527340293753356,2015,3,1,Monday,False,573.8,504.00875,False,False,Neutral,4402491.15,False
2015-03-10,TATAMOTORS,567.9,572.7,558.7,560.2,565.1,3875591,2192050848.55,565.6,95351.0,-0.867103167580955,571.52,556.57,14.0,563.8666666666667,2.4991074616208495,2015,3,1,Tuesday,False,568.84,504.625,False,False,Neutral,4318389.45,False
2015-03-11,TATAMOTORS,561.0,565.2,548.2,550.9,560.2,3151043,1744367345.6,553.58,49654.0,-1.6601213852195766,570.86,557.7130000000001,17.0,554.7666666666668,3.0858595026320566,2015,3,1,Wednesday,False,564.2,505.2255,False,False,Neutral,4198060.35,False
2015-03-12,TATAMOTORS,554.9,566.95,554.3,563.9,550.9,3394342,1911332413.9,563.09,52210.0,2.3597749137774553,571.11,559.08,12.650000000000091,561.7166666666667,2.2433055506295605,2015,3,1,Thursday,False,562.1600000000001,505.88849999999996,False,False,Moderate_Positive,4138360.65,False
2015-03-13,TATAMOTORS,565.65,565.7,555.1,558.35,563.9,5325356,2978626224.65,559.33,78654.0,-0.9842170597623612,570.9375,560.278,10.600000000000023,559.7166666666667,1.8984507925136604,2015,3,1,Friday,False,559.69,506.46,False,False,Neutral,4133094.55,True
2015-03-16,TATAMOTORS,559.05,565.7,554.25,556.9,558.35,2757396,1540715639.1,558.76,55050.0,-0.2596937404853667,570.505,561.18,11.450000000000045,558.9499999999999,2.056024420901427,2015,3,1,Monday,False,558.05,507.0615,False,False,Neutral,4097498.35,False
2015-03-17,TATAMOTORS,564.0,579.0,562.4,571.55,556.9,5338621,3048623055.85,571.05,75991.0,2.6306338660441693,570.375,562.135,16.600000000000023,570.9833333333333,2.9043828186510408,2015,3,1,Tuesday,False,560.3199999999999,507.7755,False,False,Moderate_Positive,4077823.15,True
2015-03-18,TATAMOTORS,570.35,571.0,556.5,560.2,571.55,4521120,2543808946.35,562.65,93145.0,-1.9858280115475304,569.1700000000001,563.311,14.5,562.5666666666667,2.58836129953588,2015,3,1,Wednesday,False,562.18,508.455,False,False,Neutral,4014656.1,True
2015-03-19,TATAMOTORS,565.0,568.95,551.25,553.8,560.2,3260146,1828107646.95,560.74,58113.0,-1.1424491253124047,568.0325,564.51,17.700000000000045,558.0,3.1960996749729227,2015,3,1,Thursday,False,560.1600000000001,509.14875,False,False,Neutral,3964106.85,False
2015-03-20,TATAMOTORS,548.95,550.65,541.0,547.6,553.8,5065418,2766821604.3,546.22,118862.0,-1.1195377392560368,566.4175,565.2220000000001,9.649999999999977,546.4166666666666,1.7622352081811499,2015,3,1,Friday,False,558.01,509.783,False,False,Neutral,4024088.55,True
2015-03-23,TATAMOTORS,548.05,557.8,548.05,551.45,547.6,3120391,1725020959.2,552.82,61905.0,0.7030679327976667,565.28,565.805,9.75,552.4333333333333,1.7680660077976245,2015,3,1,Monday,False,556.92,510.43575000000004,False,False,Neutral,4029701.0,False
2015-03-24,TATAMOTORS,551.8,552.5,528.4,532.25,551.45,4471090,2421313829.3,541.55,81591.0,-3.481729984586099,563.6725,566.004,24.100000000000023,537.7166666666667,4.527947393142324,2015,3,1,Tuesday,False,549.0600000000001,510.98675000000003,False,False,Moderate_Negative,4038046.0,True
2015-03-25,TATAMOTORS,535.5,545.6,533.5,541.85,532.25,8533721,4609000426.35,540.09,122890.0,1.8036636918741231,562.3549999999999,566.452,12.100000000000023,540.3166666666666,2.2330903386546135,2015,3,1,Wednesday,False,545.3900000000001,511.52099999999996,False,False,Neutral,4312230.75,True
2015-03-26,TATAMOTORS,530.9,539.0,520.8,524.25,541.85,6475129,3432233332.55,530.06,87728.0,-3.2481314016794354,560.535,566.53,18.200000000000045,528.0166666666667,3.471626132570347,2015,3,1,Thursday,False,539.48,511.94674999999995,False,False,Moderate_Negative,4459335.75,True
2015-03-27,TATAMOTORS,525.65,536.8,518.15,535.35,524.25,4671141,2478759078.95,530.65,81888.0,2.1173104434907053,558.545,566.578,18.649999999999977,530.0999999999999,3.483702250863916,2015,3,1,Friday,False,537.03,512.3805,False,False,Moderate_Positive,4477352.8,True
2015-03-30,TATAMOTORS,536.85,541.05,531.35,540.0,535.35,3969941,2128243271.05,536.09,82911.0,0.8685906416363085,555.8774999999999,566.8629999999999,9.699999999999932,537.4666666666667,1.7962962962962836,2015,3,1,Monday,False,534.74,512.8135,False,False,Neutral,4470426.4,False
2015-03-31,TATAMOTORS,540.15,559.8,537.6,550.2,540.0,5352135,2941888163.9,549.67,142278.0,1.8888888888888973,554.1375,567.097,22.199999999999932,549.2,4.034896401308603,2015,3,1,Tuesday,False,538.33,513.2975,False,False,Neutral,4493065.8,True
2015-04-01,TATAMOTORS,549.1,566.4,548.0,564.9,550.2,4177702,2328241330.4,557.3,95664.0,2.671755725190827,553.6775,567.211,18.399999999999977,559.7666666666668,3.2572136661355953,2015,4,2,Wednesday,False,542.9399999999999,513.8932500000001,False,False,Moderate_Positive,4524197.05,False
2015-04-06,TATAMOTORS,563.9,573.5,555.35,568.15,564.9,5728358,3261384896.3,569.34,102382.0,0.5753230660293858,553.38,567.544,18.149999999999977,565.6666666666666,3.194578896418195,2015,4,2,Monday,False,551.72,514.48625,False,False,Neutral,4501788.25,True
2015-04-07,TATAMOTORS,569.05,570.7,554.05,560.35,568.15,3201751,1794911677.45,560.6,61991.0,-1.372876881105334,552.8625,567.4209999999999,16.65000000000009,561.6999999999999,2.971357187472132,2015,4,2,Tuesday,False,556.72,515.09675,False,False,Neutral,4495930.2,False
2015-04-08,TATAMOTORS,565.0,569.6,559.2,561.5,560.35,3774897,2131064907.85,564.54,77756.0,0.2052288748103823,552.6825,566.8820000000001,10.399999999999977,563.4333333333334,1.8521816562778233,2015,4,2,Wednesday,False,561.0200000000001,515.75,False,False,Neutral,4508264.45,False
2015-04-09,TATAMOTORS,562.8,564.85,552.25,559.9,561.5,3043135,1697464027.4,557.8,54869.0,-0.2849510240427467,552.6675,565.9889999999999,12.600000000000023,559.0,2.2504018574745532,2015,4,2,Thursday,False,562.9599999999999,516.345,False,False,Neutral,4466641.65,False
2015-04-10,TATAMOTORS,558.8,569.4,555.55,562.65,559.9,2808049,1577538987.0,561.79,46542.0,0.4911591355599214,553.2549999999999,565.4580000000001,13.850000000000023,562.5333333333333,2.461565804674313,2015,4,2,Friday,False,562.51,516.9925,False,False,Neutral,4449491.95,False
2015-04-13,TATAMOTORS,563.0,563.9,552.45,556.25,562.65,2889208,1606307690.0,555.97,87262.0,-1.1374744512574384,552.8725,564.611,11.449999999999932,557.5333333333333,2.0584269662921226,2015,4,2,Monday,False,560.13,517.58075,False,False,Neutral,4424235.25,False
2015-04-15,TATAMOTORS,551.25,551.25,538.25,540.45,556.25,4118983,2242315883.3,544.39,137919.0,-2.8404494382022394,551.9775,563.7170000000001,13.0,543.3166666666667,2.4054029049865853,2015,4,2,Wednesday,False,556.15,518.09275,False,False,Moderate_Negative,4363916.6,False
2015-04-16,TATAMOTORS,543.75,551.25,534.2,541.25,540.45,4027716,2186730509.65,542.92,89074.0,0.1480247941530122,551.1949999999999,562.692,17.049999999999955,542.2333333333333,3.1501154734411,2015,4,2,Thursday,False,552.1,518.6210000000001,False,False,Neutral,4427432.6,False
2015-04-17,TATAMOTORS,541.5,544.8,534.15,535.35,541.25,2728290,1471986111.65,539.53,73343.0,-1.0900692840646609,549.385,561.333,10.649999999999977,538.0999999999999,1.9893527598767118,2015,4,2,Friday,False,547.19,519.087,False,False,Neutral,4296916.05,False
2015-04-20,TATAMOTORS,543.15,543.15,521.05,533.2,535.35,5011252,2655598349.9,529.93,136271.0,-0.4016064257028069,548.035,560.169,22.100000000000023,532.4666666666666,4.144786196549141,2015,4,2,Monday,False,541.3,519.53675,False,False,Neutral,4321422.65,True
2015-04-21,TATAMOTORS,531.45,538.0,523.5,527.4,533.2,3243871,1724131673.4,531.5,75200.0,-1.087771942985759,546.715,558.933,14.5,529.6333333333333,2.749336367083808,2015,4,2,Tuesday,False,535.53,519.98375,False,False,Neutral,4320608.9,False
2015-04-22,TATAMOTORS,529.0,529.7,510.65,523.5,527.4,4311384,2246157656.25,520.98,109493.0,-0.7394766780432266,545.51,558.211,19.050000000000068,521.2833333333333,3.638968481375371,2015,4,2,Wednesday,False,532.14,520.4395000000001,False,False,Neutral,4282907.2,True
2015-04-23,TATAMOTORS,527.8,527.8,508.45,512.0,523.5,4961920,2563210830.65,516.58,91064.0,-2.1967526265520534,543.5375,557.5980000000001,19.349999999999966,516.0833333333334,3.7792968749999933,2015,4,2,Thursday,False,526.29,520.8430000000001,False,False,Moderate_Negative,4374983.65,True
2015-04-24,TATAMOTORS,515.25,520.0,508.6,516.2,512.0,4302328,2218867046.75,515.74,62545.0,0.8203125000000089,542.7349999999999,556.64,11.399999999999977,514.9333333333333,2.208446338628434,2015,4,2,Friday,False,522.46,521.17,False,False,Neutral,4366545.55,False
2015-04-27,TATAMOTORS,521.0,523.0,513.05,516.85,516.2,3082875,1600129703.6,519.04,65488.0,0.1259201859744241,541.485,555.695,9.950000000000045,517.6333333333333,1.925123343329795,2015,4,2,Monday,False,519.19,521.47525,False,False,Neutral,4094003.25,False
2015-04-28,TATAMOTORS,520.5,533.8,518.35,529.85,516.85,6417077,3380947599.45,526.87,124545.0,2.5152365289735896,541.7650000000001,555.114,15.449999999999932,527.3333333333334,2.9159195998867475,2015,4,2,Tuesday,False,519.6800000000001,521.77575,False,False,Moderate_Positive,4091100.65,True
2015-04-29,TATAMOTORS,526.75,528.0,516.8,520.9,529.85,3685760,1920261102.95,520.99,56956.0,-1.6891573086722744,541.0425,554.2959999999999,11.200000000000045,521.9,2.1501247840276534,2015,4,2,Wednesday,False,519.1600000000001,522.033,False,False,Neutral,4041831.6,False
2015-04-30,TATAMOTORS,518.2,520.8,506.75,508.25,520.9,10009172,5129978249.2,512.53,103715.0,-2.428489153388362,539.455,553.15,14.049999999999955,511.93333333333334,2.764387604525323,2015,4,2,Thursday,False,518.4100000000001,522.18,False,False,Moderate_Negative,4343793.15,True
2015-05-04,TATAMOTORS,511.75,516.0,497.5,506.45,508.25,5849866,2948886088.25,504.09,113398.0,-0.3541564190850981,537.2675,551.796,18.5,506.65000000000003,3.652877875407247,2015,5,2,Monday,False,516.46,522.36225,False,False,Neutral,4368679.7,True
2015-05-05,TATAMOTORS,509.5,515.7,506.05,510.45,506.45,3398712,1737299877.35,511.16,52528.0,0.7898114325204857,534.545,550.319,9.650000000000034,510.73333333333335,1.890488784405923,2015,5,2,Tuesday,False,515.18,522.62825,False,False,Neutral,4329730.2,False
2015-05-06,TATAMOTORS,508.5,508.5,495.8,497.85,510.45,5925410,2967793056.75,500.86,80658.0,-2.468410226270931,531.03,548.745,12.699999999999989,500.7166666666667,2.550969167419903,2015,5,2,Wednesday,False,508.78000000000003,522.85175,False,False,Moderate_Negative,4339582.8,True
2015-05-07,TATAMOTORS,493.5,503.0,482.6,488.1,497.85,5504557,2720108776.15,494.16,70771.0,-1.9584212112081951,527.4175,546.909,20.399999999999977,491.23333333333335,4.179471419791021,2015,5,2,Thursday,False,502.21999999999997,523.0625,False,False,Neutral,4454723.1,True
2015-05-08,TATAMOTORS,498.75,515.9,497.35,513.7,488.1,6229295,3178146760.95,510.19,101709.0,5.244826879737763,525.0274999999999,545.6990000000001,18.549999999999955,508.98333333333335,3.611057037181225,2015,5,2,Friday,False,503.31000000000006,523.351,False,False,Strong_Positive,4577443.0,True
2015-05-11,TATAMOTORS,522.25,530.95,517.0,529.7,513.7,5520513,2901558298.25,525.6,143697.0,3.114658360911037,523.5175,545.005,13.950000000000045,525.8833333333333,2.633566169529931,2015,5,2,Monday,False,507.96000000000004,523.685,False,False,Moderate_Positive,4701311.9,True
2015-05-12,TATAMOTORS,525.7,525.7,511.15,513.55,529.7,4569616,2355527215.25,515.48,81869.0,-3.0488956012837622,521.0625,543.9119999999999,14.550000000000068,516.8,2.833219744912875,2015,5,2,Tuesday,False,508.58000000000004,523.90125,False,False,Moderate_Negative,4789390.25,False
2015-05-14,TATAMOTORS,519.0,519.0,510.1,516.6,520.45,3587736,1843747386.75,513.9,91325.0,-0.739744451916615,519.08,543.0310000000001,8.899999999999977,515.2333333333332,1.722802942315133,2015,5,2,Thursday,False,512.33,524.10775,False,False,Neutral,4824316.65,False
2015-05-15,TATAMOTORS,519.0,524.5,517.05,519.9,516.6,4038816,2102540620.8,520.58,76488.0,0.6387921022067276,518.0525,541.9259999999999,7.4500000000000455,520.4833333333332,1.43296787843817,2015,5,2,Friday,False,518.69,524.33075,False,False,Neutral,4820308.3,False
2015-05-18,TATAMOTORS,517.25,524.4,510.3,520.7,519.9,4363711,2251813755.2,516.03,74282.0,0.1538757453356546,517.025,540.4730000000001,14.099999999999966,518.4666666666667,2.7078932206644835,2015,5,2,Monday,False,520.0899999999999,524.5595000000001,False,False,Neutral,4837108.05,False
2015-05-19,TATAMOTORS,516.9,518.75,508.7,509.8,520.7,5500642,2824919743.25,513.56,93307.0,-2.0933358939888675,515.7475000000001,538.969,10.050000000000011,512.4166666666666,1.9713613181639882,2015,5,2,Tuesday,False,516.11,524.675,False,False,Moderate_Negative,4975725.65,True
2015-05-20,TATAMOTORS,511.0,513.85,503.55,505.25,509.8,6385674,3241077459.15,507.55,96925.0,-0.8925068654374287,514.3500000000001,537.592,10.300000000000011,507.55,2.038594755071749,2015,5,2,Wednesday,False,514.45,524.7769999999999,False,False,Neutral,5044446.75,True
2015-05-21,TATAMOTORS,506.5,512.5,505.0,511.2,505.25,4708702,2403747765.3,510.49,140823.0,1.1776348342404728,513.54,536.3340000000001,7.5,509.56666666666666,1.4671361502347418,2015,5,2,Thursday,False,513.3700000000001,524.90675,False,False,Neutral,5117688.3,False
2015-05-22,TATAMOTORS,511.75,516.95,510.2,514.65,511.2,4744826,2441162723.05,514.49,127586.0,0.674882629107979,513.0975,535.2130000000001,6.750000000000057,513.9333333333334,1.3115709705625294,2015,5,2,Friday,False,512.3199999999999,525.1745,False,False,Neutral,5139360.4,False
