Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
2008-01-28,TATAMOTORS,705.0,739.7,670.0,712.75,710.45,620145,432406543.65,697.27,,0.323738475614041,737.63,734.2410000000001,69.70000000000005,707.4833333333332,9.779024903542624,2008,1,1,Monday,False,678.3,722.5,False,False,Neutral,1382494.55,False
2008-01-29,TATAMOTORS,720.1,737.5,701.0,715.8,712.75,507027,364699003.4,719.29,,0.4279200280603233,735.3025,734.495,36.5,718.1,5.099189717798268,2008,1,1,Tuesday,False,691.28,722.4644999999999,False,False,Neutral,1341591.75,False
2008-01-30,TATAMOTORS,723.9,723.9,686.25,696.95,715.8,653612,458391900.8,701.32,,-2.6334171556300516,730.4725,734.265,37.64999999999998,702.3666666666668,5.4021091900423235,2008,1,1,Wednesday,False,698.9,722.3585,False,False,Moderate_Negative,1272597.15,False
2008-01-31,TATAMOTORS,709.0,720.0,686.6,699.45,696.95,1435453,1013136039.0,705.8,,0.3587057895114426,725.865,734.428,33.39999999999998,702.0166666666668,4.775180498963468,2008,1,1,Thursday,False,707.08,722.1477500000001,False,False,Neutral,1242982.9,True
2008-02-01,TATAMOTORS,708.0,760.0,706.0,753.5,699.45,1416266,1045669087.65,738.33,,7.727500178711838,724.4575,735.6080000000001,54.0,739.8333333333334,7.166556071665561,2008,2,1,Friday,False,715.69,722.12,False,False,Strong_Positive,1224958.95,True
2008-02-04,TATAMOTORS,765.0,787.8,754.0,770.0,753.5,1225673,948317862.65,773.71,,2.18978102189781,723.6875,736.721,33.799999999999955,770.6,4.389610389610383,2008,2,1,Monday,False,727.1400000000001,722.1370000000002,False,False,Moderate_Positive,1213360.6,True
2008-02-05,TATAMOTORS,770.0,774.0,745.0,754.0,770.0,876988,662522238.85,755.45,,-2.0779220779220777,722.6425,737.566,29.0,757.6666666666666,3.8461538461538463,2008,2,1,Tuesday,False,734.78,722.1602500000001,False,False,Moderate_Negative,1186829.15,False
2008-02-06,TATAMOTORS,733.95,743.0,702.6,735.95,754.0,647497,470940516.35,727.32,,-2.393899204244026,720.93,737.89,40.39999999999998,727.1833333333334,5.489503363000201,2008,2,1,Wednesday,False,742.58,722.08125,False,False,Moderate_Negative,1161188.05,False
2008-02-07,TATAMOTORS,740.0,748.9,698.05,715.1,735.95,528624,380192996.25,719.21,,-2.8330728989741183,719.225,737.7670000000002,50.85000000000002,720.6833333333333,7.110893581317301,2008,2,1,Thursday,False,745.71,721.99125,False,False,Moderate_Negative,1018486.95,False
2008-02-08,TATAMOTORS,717.0,730.0,697.05,710.95,715.1,287893,204885549.6,711.67,,-0.5803384142077999,716.6175000000001,737.622,32.950000000000045,712.6666666666666,4.634643786482881,2008,2,1,Friday,False,737.2,721.8885,False,False,Neutral,968652.65,False
2008-02-11,TATAMOTORS,707.3,723.8,685.0,700.85,710.95,563497,394890264.25,700.79,,-1.4206343624727509,713.38,736.99,38.799999999999955,703.2166666666667,5.5361346935863525,2008,2,1,Monday,False,723.37,721.75125,False,False,Neutral,947954.1,False
2008-02-12,TATAMOTORS,700.85,710.4,688.65,693.9,700.85,535366,373158299.4,697.02,,-0.9916529927944704,709.625,736.145,21.75,697.65,3.1344574146130566,2008,2,1,Tuesday,False,711.35,721.5952500000001,False,False,Neutral,913106.45,False
2008-02-13,TATAMOTORS,700.0,719.9,700.0,714.8,693.9,565686,401938346.65,710.53,,3.0119613777201293,707.8675000000001,735.615,19.899999999999977,711.5666666666666,2.7839955232232763,2008,2,1,Wednesday,False,707.1200000000001,721.553,False,False,Moderate_Positive,881153.65,False
2008-02-14,TATAMOTORS,724.1,743.8,721.55,733.15,714.8,559563,410246631.8,733.16,,2.567151650811419,707.6924999999999,734.83,22.25,732.8333333333334,3.0348496214962832,2008,2,1,Thursday,False,710.7299999999999,721.6445,False,False,Moderate_Positive,865168.45,False
2008-02-15,TATAMOTORS,725.0,756.0,715.0,751.85,733.15,547703,405858062.25,741.02,,2.55063765941486,709.5699999999999,734.3580000000001,41.0,740.9499999999999,5.45321540200838,2008,2,1,Friday,False,718.9100000000001,721.8232499999999,False,False,Moderate_Positive,853391.55,False
2008-02-18,TATAMOTORS,724.05,755.0,724.05,732.7,751.85,421733,308587993.3,731.71,,-2.547050608499033,713.5225,733.666,30.950000000000045,737.25,4.224102634093086,2008,2,1,Monday,False,725.28,721.9107500000001,False,False,Moderate_Negative,811738.2,False
2008-02-19,TATAMOTORS,740.0,750.8,735.1,739.65,732.7,945757,704786660.2,745.21,,0.948546471953041,717.96,733.13,15.699999999999932,741.85,2.122625566146141,2008,2,1,Tuesday,False,734.4300000000001,722.0372500000001,False,False,Neutral,788077.25,True
2008-02-20,TATAMOTORS,738.8,738.8,700.0,710.3,739.65,469102,333166567.65,710.22,,-3.968093016967488,720.5325,731.832,38.799999999999955,716.3666666666667,5.462480641982255,2008,2,1,Wednesday,False,733.53,721.9155000000001,False,False,Moderate_Negative,758955.1,False
2008-02-21,TATAMOTORS,715.0,729.0,703.2,708.05,710.3,479113,341418940.15,712.61,,-0.3167675630015487,723.0074999999999,730.592,25.799999999999955,713.4166666666666,3.6438104653626096,2008,2,1,Thursday,False,728.51,721.70275,False,False,Neutral,725275.55,False
2008-02-22,TATAMOTORS,708.5,708.5,690.0,696.05,708.05,779848,542067216.2,695.09,,-1.6947955652849376,722.2875,729.25,18.5,698.1833333333334,2.657855039149487,2008,2,1,Friday,False,717.3499999999999,721.4739999999999,False,False,Neutral,703327.3,True
2008-02-25,TATAMOTORS,700.1,715.0,695.0,705.85,696.05,483149,338147734.55,699.88,,1.4079448315494676,721.9425,728.47,20.0,705.2833333333333,2.8334632003966846,2008,2,1,Monday,False,711.9799999999999,721.3760000000001,False,False,Neutral,696477.5,False
2008-02-26,TATAMOTORS,710.0,714.0,700.15,704.15,705.85,711768,502500179.5,705.99,,-0.2408443720337246,721.3599999999999,728.518,13.850000000000023,706.1,1.9669104594191613,2008,2,1,Tuesday,False,704.8799999999999,721.262,False,False,Neutral,706714.55,True
2008-02-27,TATAMOTORS,705.1,717.95,705.0,707.85,704.15,966406,685364507.95,709.19,,0.5254562238159548,721.905,728.6310000000001,12.950000000000045,710.2666666666668,1.8294836476654721,2008,2,1,Wednesday,False,704.39,721.26125,False,False,Neutral,722354.25,True
2008-02-28,TATAMOTORS,705.0,714.9,703.35,709.8,707.85,1112006,788217959.15,708.83,,0.2754820936639022,722.4224999999999,729.0129999999999,11.549999999999955,709.35,1.6272189349112363,2008,2,1,Thursday,False,704.74,721.24675,False,False,Neutral,706181.9,True
2008-02-29,TATAMOTORS,709.8,715.0,686.3,700.35,709.8,1749326,1224161444.05,699.79,,-1.3313609467455527,719.765,728.8170000000001,28.700000000000045,700.5500000000001,4.097951024487762,2008,2,1,Friday,False,705.6,721.11375,False,False,Neutral,722834.9,True
2008-03-03,TATAMOTORS,700.35,709.95,685.0,695.1,700.35,712367,498741259.65,700.12,,-0.7496251874062968,716.02,728.1110000000001,24.950000000000045,696.6833333333334,3.589411595453898,2008,3,1,Monday,False,703.45,720.9255,False,False,Neutral,697169.6,True
2008-03-04,TATAMOTORS,703.0,706.95,688.4,702.2,695.1,858233,601820197.75,701.23,,1.0214357646381849,713.4300000000001,727.113,18.550000000000068,699.1833333333334,2.641697522073493,2008,3,1,Tuesday,False,703.0600000000001,720.7322499999999,False,False,Neutral,696231.85,True
2008-03-05,TATAMOTORS,703.0,711.95,700.0,704.35,702.2,648476,457335010.65,705.25,,0.3061805753346592,711.85,726.465,11.950000000000045,705.4333333333334,1.6965997018527783,2008,3,1,Wednesday,False,702.3599999999999,720.5434999999999,False,False,Neutral,696280.8,False
2008-03-07,TATAMOTORS,701.1,701.1,658.0,671.8,704.35,572299,383220697.9,669.62,,-4.6212820330801545,709.6850000000001,725.166,43.10000000000002,676.9666666666666,6.415599880916943,2008,3,1,Friday,False,694.76,720.1240000000001,False,False,Moderate_Negative,698464.55,False
2008-03-10,TATAMOTORS,672.5,699.7,611.65,674.8,671.8,527292,353130248.95,669.71,,0.4465614766299494,707.8774999999999,724.075,88.05000000000007,662.05,13.048310610551287,2008,3,1,Monday,False,689.65,719.75825,False,False,Neutral,710434.5,False
2008-03-11,TATAMOTORS,675.0,675.0,650.1,653.3,674.8,933716,614453331.65,658.07,,-3.1861292234736225,705.5,722.303,24.899999999999977,659.4666666666666,3.8114189499464226,2008,3,1,Tuesday,False,681.29,719.4704999999999,False,False,Moderate_Negative,728945.45,True
2008-03-12,TATAMOTORS,669.0,669.0,638.3,645.1,653.3,1676823,1084470242.25,646.74,,-1.2551660799020254,703.06,719.9579999999999,30.700000000000045,650.8000000000001,4.75895210044955,2008,3,1,Wednesday,False,669.87,719.1434999999999,False,False,Neutral,786018.3,True
2008-03-13,TATAMOTORS,640.0,675.0,614.15,621.35,645.1,888435,556452491.3,626.33,,-3.6815997519764374,698.3875,716.5140000000001,60.85000000000002,636.8333333333334,9.793192242697355,2008,3,1,Thursday,False,653.27,718.81025,False,True,Moderate_Negative,802155.75,True
2008-03-14,TATAMOTORS,624.0,645.0,624.0,637.65,621.35,492921,312698842.05,634.38,,2.6233201899090615,693.6125,713.435,21.0,635.5500000000001,3.2933427428840276,2008,3,1,Friday,False,646.4399999999999,718.60925,False,False,Moderate_Positive,798823.65,False
2008-03-17,TATAMOTORS,625.0,629.7,597.1,609.4,637.65,772893,470112867.9,608.25,,-4.430330118403513,686.49,709.99,32.60000000000002,612.0666666666667,5.349524122087303,2008,3,1,Monday,False,633.36,718.3952499999999,False,False,Moderate_Negative,810083.15,False
2008-03-18,TATAMOTORS,609.4,625.0,597.0,619.45,609.4,1331587,808853944.55,607.44,,1.6491631112569851,680.8275,706.671,28.0,613.8166666666667,4.520138832835579,2008,3,1,Tuesday,False,626.5899999999999,718.2265,False,False,Neutral,855575.85,True
2008-03-19,TATAMOTORS,633.1,655.0,632.0,650.65,619.45,1114880,719839920.35,645.67,,5.036726128016777,676.3774999999999,704.1859999999999,23.0,645.8833333333333,3.534926611849689,2008,3,1,Wednesday,False,627.7,718.27375,False,False,Strong_Positive,864032.0,True
2008-03-24,TATAMOTORS,651.95,669.95,651.95,663.2,650.65,1067179,708265675.6,663.68,,1.928840390378863,674.0225,702.046,18.0,661.7,2.714113389626055,2008,3,1,Monday,False,636.07,718.36375,False,False,Neutral,893935.85,True
2008-03-25,TATAMOTORS,670.0,685.0,670.0,680.1,663.2,557364,378356947.9,678.83,,2.5482509047044593,672.625,700.664,15.0,678.3666666666667,2.205558006175562,2008,3,1,Tuesday,False,644.5600000000001,718.553,False,False,Moderate_Positive,897848.4,False
2008-03-26,TATAMOTORS,690.0,694.0,651.05,678.75,680.1,1790485,1198478901.9,669.36,,-0.1985002205558039,671.76,698.977,42.950000000000045,674.6,6.327808471454888,2008,3,1,Wednesday,False,658.4300000000001,718.6947500000001,False,False,Neutral,948380.25,True
2008-03-27,TATAMOTORS,670.0,673.6,628.35,655.35,678.75,4081251,2653301293.6,650.12,,-3.4475138121546927,669.235,696.7719999999999,45.25,652.4333333333334,6.904707408255131,2008,3,1,Thursday,False,665.61,718.7467499999999,False,False,Moderate_Negative,1128285.35,True
2008-03-28,TATAMOTORS,654.0,654.0,633.1,646.05,655.35,2298119,1482031295.05,644.89,,-1.4190890363927775,666.33,694.313,20.899999999999977,644.3833333333333,3.235043727265688,2008,3,1,Friday,False,664.6899999999999,718.6595,False,False,Neutral,1207602.9,True
2008-03-31,TATAMOTORS,641.0,645.0,617.35,622.7,646.05,1163542,730196668.7,627.56,,-3.614271341227445,662.0725,691.768,27.649999999999977,628.35,4.440340452866545,2008,3,1,Monday,False,656.59,718.3409999999999,False,False,Moderate_Negative,1217459.7,False
2008-04-01,TATAMOTORS,625.0,635.5,615.25,628.2,622.7,624454,391899762.75,627.59,,0.8832503613296933,657.9925000000001,689.599,20.25,626.3166666666667,3.2234957020057307,2008,4,2,Tuesday,False,646.21,718.0445,False,False,Neutral,1193082.1,False
2008-04-02,TATAMOTORS,642.0,642.0,631.0,635.75,628.2,965134,615376171.4,637.61,,1.20184654568608,654.7625,688.028,11.0,636.25,1.730239874164373,2008,4,2,Wednesday,False,637.61,717.8017500000001,False,False,Neutral,1153872.5,False
2008-04-03,TATAMOTORS,640.0,650.0,620.05,629.2,635.75,880159,557212366.9,633.08,,-1.0302791977978694,651.4675,687.539,29.950000000000045,633.0833333333334,4.760012714558176,2008,4,2,Thursday,False,632.38,717.5570000000001,False,False,Neutral,1162262.1,False
2008-04-04,TATAMOTORS,630.0,634.75,603.5,612.7,629.2,728181,446833501.25,613.63,,-2.622377622377622,646.9925,686.775,31.25,616.9833333333333,5.100375387628529,2008,4,2,Friday,False,625.71,717.1975,False,False,Moderate_Negative,1155759.5,False
2008-04-07,TATAMOTORS,615.0,635.0,614.25,632.05,612.7,1072708,672228097.55,626.66,,3.1581524400195704,643.3775,686.2389999999999,20.75,627.1,3.282968119610791,2008,4,2,Monday,False,627.58,716.9992500000001,False,False,Moderate_Positive,1176971.1,False
2008-04-08,TATAMOTORS,635.1,635.1,622.0,629.6,632.05,484919,303873464.75,626.65,,-0.3876275611106609,641.2675,685.66,13.100000000000023,628.9,2.0806861499364713,2008,4,2,Tuesday,False,627.8599999999999,716.82525,False,False,Neutral,1172602.1,False
2008-04-09,TATAMOTORS,622.0,633.75,621.0,631.75,629.6,353439,222006822.55,628.13,,0.3414866581956762,639.115,684.0859999999999,12.75,628.8333333333334,2.0182034032449545,2008,4,2,Wednesday,False,627.0600000000001,716.6329999999999,False,False,Neutral,1163909.45,False
2008-04-10,TATAMOTORS,620.0,641.0,619.0,623.3,631.75,2379947,1516917294.55,637.37,,-1.3375544123466632,637.615,682.297,22.0,627.7666666666667,3.5296005133964385,2008,4,2,Thursday,False,625.88,716.3385000000001,False,False,Neutral,1236221.0,True
2008-04-11,TATAMOTORS,634.0,635.0,619.5,622.45,623.3,320735,200708841.15,625.78,,-0.136370928926666,636.4825000000001,680.43,15.5,625.65,2.4901598521969635,2008,4,2,Friday,False,627.8299999999999,716.0215,False,False,Neutral,1168416.6,False
2008-04-15,TATAMOTORS,617.0,633.9,602.3,623.55,622.45,655018,408246898.45,623.26,,0.1767210217688021,636.5925,678.962,31.600000000000023,619.9166666666666,5.0677571966963395,2008,4,2,Tuesday,False,626.13,715.6325,False,False,Neutral,1156745.75,False
2008-04-16,TATAMOTORS,630.0,633.0,611.5,613.55,623.55,871985,537565657.65,616.48,,-1.6037206318659292,635.3875,677.2439999999999,21.5,619.35,3.5041968869692774,2008,4,2,Wednesday,False,622.92,715.1525,False,False,Neutral,1175698.95,False
2008-04-17,TATAMOTORS,621.0,623.8,614.5,617.45,613.55,684621,422653543.9,617.35,,0.6356450167060699,635.79,674.523,9.299999999999955,618.5833333333334,1.5061948335897568,2008,4,2,Thursday,False,620.0600000000001,714.68375,False,False,Neutral,1171285.35,False
2008-04-21,TATAMOTORS,620.0,631.8,620.0,622.05,617.45,360881,225183915.05,623.98,,0.7449995951089009,635.92,671.564,11.799999999999955,624.6166666666667,1.896953621091545,2008,4,2,Monday,False,619.81,714.2125,False,False,Neutral,1122750.05,False
2008-04-22,TATAMOTORS,625.0,634.7,618.0,632.8,622.05,514607,324679520.25,630.93,,1.7281569005706938,635.0275,669.14,16.700000000000045,628.5,2.6390644753476686,2008,4,2,Tuesday,False,621.88,713.6602500000001,False,False,Neutral,1092736.4,False
2008-04-23,TATAMOTORS,633.0,638.8,632.25,635.45,632.8,271195,172344116.3,635.5,,0.4187737041719487,633.64,667.13,6.5499999999999545,635.5,1.030765599181675,2008,4,2,Wednesday,False,624.26,713.1569999999999,False,False,Neutral,1052937.2,False
2008-04-24,TATAMOTORS,638.0,650.0,623.65,641.1,635.45,939461,599203153.65,637.82,,0.8891336847903025,631.6899999999999,665.65,26.350000000000023,638.25,4.110123225705822,2008,4,2,Thursday,False,629.7700000000001,712.66325,False,False,Neutral,1072042.05,False
2008-04-25,TATAMOTORS,646.1,655.7,635.15,639.3,641.1,607990,388572359.75,639.11,,-0.2807674309780172,629.7175,664.217,20.550000000000068,643.3833333333333,3.2144533083059708,2008,4,2,Friday,False,634.14,712.0245,False,False,Neutral,1012917.3,False
2008-04-28,TATAMOTORS,644.05,647.9,627.0,634.1,639.3,331403,210979954.25,636.63,,-0.8133896449241251,628.655,662.882,20.899999999999977,636.3333333333334,3.2960100930452576,2008,4,2,Monday,False,636.55,711.3975,False,False,Neutral,825424.9,False
2008-04-29,TATAMOTORS,636.0,648.55,631.5,639.85,634.1,275545,176506664.1,640.57,,0.9067970351679544,628.345,661.801,17.049999999999955,639.9666666666667,2.664687036024061,2008,4,2,Tuesday,False,637.96,710.8527499999999,False,False,Neutral,724296.2,False
2008-04-30,TATAMOTORS,642.9,669.0,642.9,664.5,639.85,886011,583088845.6,658.11,,3.852465421583179,630.435,660.795,26.100000000000023,658.8000000000001,3.9277652370203198,2008,4,2,Wednesday,False,643.7700000000001,710.4585000000001,False,False,Moderate_Positive,710419.65,True
2008-04-30,TATAMOTORS,642.9,669.0,642.9,664.5,639.85,886011,583088845.6,658.11,,3.852465421583179,632.25,659.422,26.100000000000023,658.8000000000001,3.9277652370203198,2008,4,2,Wednesday,False,648.45,709.8972500000001,False,False,Moderate_Positive,723497.5,True
2008-05-02,TATAMOTORS,668.1,695.0,668.1,691.55,664.5,972645,668749936.45,687.56,,4.070729872084267,635.0400000000001,658.216,26.899999999999977,684.8833333333332,3.8898127394982254,2008,5,2,Friday,False,658.9,709.5169999999999,False,False,Moderate_Positive,723873.05,True
2008-05-05,TATAMOTORS,700.0,700.0,669.0,686.0,691.55,1680003,1142129552.45,679.84,,-0.8025450075916355,637.88,657.2819999999999,31.0,685.0,4.518950437317784,2008,5,2,Monday,False,669.28,709.1089999999999,False,False,Neutral,763865.25,True
2008-05-06,TATAMOTORS,683.0,692.0,673.5,681.45,686.0,741864,504160544.0,679.59,,-0.6632653061224424,641.3175,656.118,18.5,682.3166666666667,2.7147993249688165,2008,5,2,Tuesday,False,677.6,708.6832499999999,False,False,Neutral,764549.4,False
2008-05-07,TATAMOTORS,681.45,683.9,666.2,679.7,681.45,583398,393810755.85,675.03,,-0.2568053415511042,643.7,655.5060000000001,17.699999999999932,676.6,2.604090039723397,2008,5,2,Wednesday,False,680.6400000000001,708.34625,False,False,Neutral,740083.9,False
2008-05-08,TATAMOTORS,680.0,680.0,660.25,668.8,679.7,816262,543660229.85,666.04,,-1.6036486685302471,645.66,654.721,19.75,669.6833333333333,2.95305023923445,2008,5,2,Thursday,False,681.5,708.06025,False,False,Neutral,756651.05,True
2008-05-09,TATAMOTORS,675.0,675.0,661.0,669.35,668.8,378336,252471895.55,667.32,,0.0822368421052733,647.54,654.187,14.0,668.4499999999999,2.091581384925674,2008,5,2,Friday,False,677.0600000000001,707.7477500000001,False,False,Neutral,757895.9,False
2008-05-12,TATAMOTORS,680.0,680.0,661.25,669.1,669.35,441775,294307987.05,666.19,,-0.0373496675879584,649.83,653.452,18.75,670.1166666666667,2.802271708264833,2008,5,2,Monday,False,673.6800000000001,707.5975,False,False,Neutral,660987.3,False
2008-05-13,TATAMOTORS,674.85,674.85,652.5,666.15,669.1,763704,511654059.15,669.96,,-0.4408907487670072,652.015,652.692,22.350000000000023,664.5,3.3551002026570624,2008,5,2,Tuesday,False,670.62,707.3919999999999,False,False,Neutral,683135.75,True
2008-05-14,TATAMOTORS,660.0,679.0,660.0,668.7,666.15,871415,584074340.8,670.26,,0.3827966674172586,654.2725,651.909,19.0,669.2333333333333,2.8413339315088977,2008,5,2,Wednesday,False,668.42,707.2384999999999,False,False,Neutral,693955.6,True
2008-05-15,TATAMOTORS,674.4,679.8,653.05,659.95,668.7,885569,585415540.0,661.06,,-1.3085090474054133,656.5925,650.9119999999999,26.75,664.2666666666667,4.053337374043488,2008,5,2,Thursday,False,666.6500000000001,707.20125,False,False,Neutral,694634.8,True
2008-05-16,TATAMOTORS,658.0,675.5,658.0,671.8,659.95,588330,392207175.75,666.64,,1.79559057504355,659.3100000000001,650.341,17.5,668.4333333333333,2.6049419470080384,2008,5,2,Friday,False,667.14,707.30125,False,False,Neutral,689820.25,False
2008-05-20,TATAMOTORS,671.5,681.9,660.15,678.55,671.8,352325,237940533.25,675.34,,1.0047633224173862,662.135,650.01,21.75,673.5333333333333,3.2053643799277873,2008,5,2,Tuesday,False,669.03,707.4122500000001,False,False,Neutral,689392.45,False
2008-05-21,TATAMOTORS,675.0,695.0,667.25,688.8,678.55,453135,310693191.3,685.65,,1.5105740181268883,664.935,649.742,27.75,683.6833333333334,4.0287456445993035,2008,5,2,Wednesday,False,673.56,707.6122499999999,False,False,Neutral,686318.85,False
2008-05-22,TATAMOTORS,675.0,675.0,657.0,661.05,688.8,712872,472432868.25,662.72,,-4.0287456445993035,666.215,648.876,18.0,664.35,2.7229407760381212,2008,5,2,Thursday,False,672.03,707.6290000000001,False,False,Moderate_Negative,708402.7,True
2008-05-23,TATAMOTORS,665.0,665.0,631.8,637.55,661.05,407960,262784563.6,644.14,,-3.554950457605325,666.0375,648.191,33.200000000000045,644.7833333333333,5.207434711003065,2008,5,2,Friday,False,667.55,707.5219999999999,False,False,Moderate_Negative,681827.65,False
2008-05-26,TATAMOTORS,636.5,636.5,618.0,620.65,637.55,658544,412232497.35,625.98,,-2.6507724884322763,665.1049999999999,647.1080000000001,18.5,625.0500000000001,2.980745992105051,2008,5,2,Monday,False,657.3199999999999,707.3075,False,False,Moderate_Negative,684355.35,False
2008-05-27,TATAMOTORS,622.0,640.0,615.5,631.4,620.65,582824,361957057.3,621.04,,1.7320551035205027,664.97,646.67,24.5,628.9666666666667,3.8802660753880267,2008,5,2,Tuesday,False,647.89,707.1175,False,False,Neutral,696926.4,False
2008-05-28,TATAMOTORS,630.0,645.95,611.25,635.55,631.4,1033709,645181996.8,624.14,,0.6572695597085805,664.755,646.479,34.700000000000045,630.9166666666666,5.459837935646298,2008,5,2,Wednesday,False,637.24,706.8325,False,False,Neutral,734834.6,True
