Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
2006-02-06,TATAMOTORS,716.9,737.5,712.2,733.65,718.35,1998749,1454207923.55,727.56,,2.129880977239501,667.0725,634.573,25.299999999999955,727.7833333333333,3.4485108703059977,2006,2,1,Monday,False,714.83,517.645,False,False,Moderate_Positive,1712785.8,True
2006-02-07,TATAMOTORS,736.5,770.5,732.4,764.65,733.65,3621101,2713515412.85,749.36,,4.2254481019559735,672.95,638.135,38.10000000000002,755.85,4.9826718106323185,2006,2,1,Tuesday,False,726.0699999999999,519.40075,False,False,Moderate_Positive,1796087.6,True
2006-02-08,TATAMOTORS,768.8,770.0,749.0,751.45,764.65,2407736,1826479290.25,758.59,,-1.7262799973844154,678.25,641.633,21.0,756.8166666666666,2.7945971122496505,2006,2,1,Wednesday,False,734.9799999999999,521.06425,False,False,Neutral,1874186.65,True
2006-02-10,TATAMOTORS,759.8,766.4,750.35,754.15,751.45,1880726,1426648005.15,758.56,,0.3593053430035174,684.135,645.6,16.049999999999955,756.9666666666667,2.128223828150892,2006,2,1,Friday,False,744.45,522.7135,False,False,Neutral,1903384.55,False
2006-02-10,TATAMOTORS,759.8,766.4,750.35,754.15,751.45,1880726,1426648005.15,758.56,,0.3593053430035174,689.745,649.2270000000001,16.049999999999955,756.9666666666667,2.128223828150892,2006,2,1,Friday,False,751.6099999999999,524.393,False,False,Neutral,1924234.75,False
2006-02-13,TATAMOTORS,758.0,798.0,750.0,791.45,754.15,2548777,1972080778.35,773.74,,4.945965656699604,697.1325,653.706,48.0,779.8166666666666,6.064817739591888,2006,2,1,Monday,False,763.1700000000001,526.24875,False,False,Moderate_Positive,1913246.3,True
2006-02-14,TATAMOTORS,791.0,793.9,762.5,766.7,791.45,2028695,1567969958.1,772.9,,-3.127171646977067,703.42,657.924,31.399999999999977,774.3666666666668,4.095474109821309,2006,2,1,Tuesday,False,763.58,527.9555,False,False,Moderate_Negative,1953647.8,True
2006-02-15,TATAMOTORS,774.0,780.7,765.0,770.3,766.7,2101590,1622011193.45,771.8,,0.4695448023998837,710.4649999999999,662.355,15.700000000000045,772.0,2.0381669479423663,2006,2,1,Wednesday,False,767.35,529.6215,False,False,Neutral,2007071.85,True
2006-02-16,TATAMOTORS,770.0,810.0,767.1,800.5,770.3,3835472,3044263747.45,793.71,,3.920550434895502,719.6299999999999,667.155,42.89999999999998,792.5333333333333,5.359150530918173,2006,2,1,Thursday,False,776.6200000000001,531.48325,False,False,Moderate_Positive,2118306.05,True
2006-02-17,TATAMOTORS,797.0,812.0,770.55,773.35,800.5,3821631,3019619334.15,790.14,,-3.3916302311055557,726.245,671.316,41.450000000000045,785.3000000000001,5.359798280209484,2006,2,1,Friday,False,780.46,533.2035,False,False,Moderate_Negative,2252714.15,True
2006-02-20,TATAMOTORS,774.0,785.95,768.05,782.15,773.35,2766589,2149633020.7,777.0,,1.1379065106355408,732.3075000000001,675.436,17.90000000000009,778.7166666666667,2.288563574761886,2006,2,1,Monday,False,778.6,534.9472499999999,False,False,Neutral,2338808.4,True
2006-02-21,TATAMOTORS,785.95,800.0,785.1,793.7,782.15,1706958,1352526769.2,792.36,,1.4766988429329502,739.7524999999999,679.4730000000001,14.899999999999977,792.9333333333334,1.8772836084162752,2006,2,1,Tuesday,False,784.0,536.75325,False,False,Neutral,2350507.55,False
2006-02-22,TATAMOTORS,794.0,796.9,789.3,791.35,793.7,1036217,821556690.7,792.84,,-0.2960816429381407,746.1425,682.789,7.600000000000023,792.5166666666665,0.9603841536614675,2006,2,1,Wednesday,False,788.2099999999999,538.4665,False,False,Neutral,2324205.05,False
2006-02-23,TATAMOTORS,795.0,797.8,781.75,785.25,791.35,2317049,1831435202.95,790.42,,-0.7708346496493362,751.6125,686.159,16.049999999999955,788.2666666666668,2.0439350525310354,2006,2,1,Thursday,False,785.1600000000001,540.1595000000001,False,False,Neutral,2337714.1,False
2006-02-24,TATAMOTORS,785.0,793.4,775.25,783.85,785.25,1600441,1253893365.7,783.47,,-0.1782871696911782,756.2650000000001,689.6120000000001,18.149999999999977,784.1666666666666,2.3154940358486926,2006,2,1,Friday,False,787.26,541.8947499999999,False,False,Neutral,2352900.8,False
2006-02-27,TATAMOTORS,785.1,794.8,783.1,786.45,783.85,1207500,951659245.8,788.12,,0.3316961153281907,761.1800000000001,692.959,11.699999999999932,788.1166666666668,1.4876978828914655,2006,2,1,Monday,False,788.1200000000001,543.64825,False,False,Neutral,2335829.4,False
2006-02-28,TATAMOTORS,794.8,822.4,780.1,816.2,786.45,3585677,2878669614.15,802.82,,3.7828215398308855,766.5675,696.82,42.299999999999955,806.2333333333332,5.182553295760837,2006,2,1,Tuesday,False,792.6200000000001,545.56875,False,False,Moderate_Positive,2425795.25,True
2006-03-01,TATAMOTORS,816.0,855.65,810.05,846.1,816.2,3717074,3110097513.8,836.71,,3.663317814261208,773.5275,701.089,45.60000000000002,837.2666666666665,5.389433873064652,2006,3,1,Wednesday,False,803.57,547.6345,False,False,Moderate_Positive,2494371.75,True
2006-03-02,TATAMOTORS,851.0,885.9,851.0,864.0,846.1,3847168,3322528380.85,863.63,,2.1155891738565153,781.3875,705.8190000000001,34.89999999999998,866.9666666666667,4.039351851851849,2006,3,1,Thursday,False,819.32,549.72725,False,False,Moderate_Positive,2595938.65,True
2006-03-03,TATAMOTORS,866.0,910.0,864.0,904.95,864.0,4102808,3672497864.1,895.12,,4.739583333333338,790.7175,711.207,46.0,892.9833333333332,5.083153765401403,2006,3,1,Friday,False,843.54,552.0345,False,False,Moderate_Positive,2600634.2,True
2006-03-06,TATAMOTORS,910.0,941.85,910.0,927.2,904.95,2965708,2757912640.2,929.93,,2.4586993756561135,800.395,716.9639999999999,31.850000000000023,926.35,3.4350733390854202,2006,3,1,Monday,False,871.6899999999999,554.4195000000001,False,False,Moderate_Positive,2648982.15,True
2006-03-07,TATAMOTORS,930.0,931.0,907.55,911.4,927.2,2470677,2261700215.75,915.42,,-1.7040552200172636,807.7325,722.45,23.450000000000045,916.65,2.572964669738868,2006,3,1,Tuesday,False,890.7300000000001,556.77175,False,False,Neutral,2591460.95,False
2006-03-08,TATAMOTORS,916.0,918.5,875.65,879.45,911.4,4442166,3981383126.75,896.27,,-3.50559578670177,814.1325,726.8480000000001,42.85000000000002,891.2000000000002,4.872363408948777,2006,3,1,Wednesday,False,897.4,559.0085,False,False,Moderate_Negative,2693182.45,True
2006-03-09,TATAMOTORS,880.0,887.5,843.3,876.3,879.45,5212329,4508969661.55,865.06,,-0.358178406958905,820.24,731.183,44.200000000000045,869.0333333333333,5.043934725550616,2006,3,1,Thursday,False,899.86,561.22475,False,False,Neutral,2859762.6,True
2006-03-10,TATAMOTORS,885.0,900.0,880.1,896.0,876.3,2827919,2522327682.85,891.94,,2.2480885541481284,827.3325000000001,736.2639999999999,19.899999999999977,892.0333333333333,2.22098214285714,2006,3,1,Friday,False,898.07,563.513,False,False,Moderate_Positive,2907122.25,False
2006-03-13,TATAMOTORS,905.0,905.0,884.5,888.7,896.0,2091737,1868906464.65,893.47,,-0.8147321428571377,832.1949999999999,740.9170000000001,20.5,892.7333333333332,2.3067401822887366,2006,3,1,Monday,False,890.3700000000001,565.7735,False,False,Neutral,2884270.25,False
2006-03-14,TATAMOTORS,886.1,905.85,880.0,893.6,888.7,2665358,2384209644.15,894.52,,0.551367165522671,838.54,745.721,25.850000000000023,893.15,2.8927931960608797,2006,3,1,Tuesday,False,886.8100000000001,568.0495000000001,False,False,Neutral,2916103.4,False
2006-03-16,TATAMOTORS,899.0,921.85,898.0,919.05,893.6,4169947,3821642042.0,916.47,,2.8480304386750146,845.9775000000002,751.3109999999999,23.850000000000023,912.9666666666666,2.5950709972253985,2006,3,1,Thursday,False,894.7299999999999,570.45925,False,False,Moderate_Positive,3019521.25,True
2006-03-17,TATAMOTORS,922.0,943.85,920.15,937.9,919.05,3935727,3673713162.8,933.43,,2.051030955878355,852.8475000000001,757.16,23.700000000000045,933.9666666666667,2.5269218466787553,2006,3,1,Friday,False,907.05,572.96825,False,False,Moderate_Positive,3024534.0,True
2006-03-20,TATAMOTORS,940.0,947.0,933.6,941.35,937.9,1644573,1544205664.75,938.97,,0.3678430536304559,861.2475000000001,762.8029999999999,13.399999999999977,940.65,1.4234875444839832,2006,3,1,Monday,False,916.1199999999999,575.495,False,False,Neutral,2915681.1,False
2006-03-21,TATAMOTORS,944.0,944.9,902.65,906.7,941.35,2093052,1931326213.0,922.73,,-3.680883837042543,867.475,767.9960000000001,42.25,918.0833333333334,4.659755156060439,2006,3,1,Tuesday,False,919.72,577.83725,False,False,Moderate_Negative,2882004.25,False
2006-03-22,TATAMOTORS,903.0,922.9,896.05,917.15,906.7,3005918,2728210301.5,907.61,,1.152531156942752,873.6474999999998,773.3970000000002,26.850000000000023,912.0333333333333,2.9275472932453823,2006,3,1,Wednesday,False,924.43,580.2465,False,False,Neutral,2946952.25,True
2006-03-22,TATAMOTORS,903.0,922.9,896.05,917.15,906.7,3005918,2728210301.5,907.61,,1.152531156942752,879.9375,778.8309999999999,26.850000000000023,912.0333333333333,2.9275472932453823,2006,3,1,Wednesday,False,924.05,582.7185000000001,False,False,Neutral,3045437.3,False
2006-03-23,TATAMOTORS,922.9,926.9,901.2,905.65,917.15,1803986,1644083612.9,911.36,,-1.253884315542714,885.9575000000001,784.215,25.699999999999932,911.25,2.8377408491138887,2006,3,1,Thursday,False,917.6,585.133,False,False,Neutral,3019784.15,False
2006-03-24,TATAMOTORS,905.75,914.8,898.85,909.15,905.65,1555528,1410376153.8,906.69,,0.3864627615524761,892.2225000000001,789.559,15.949999999999932,907.6,1.7543859649122733,2006,3,1,Friday,False,911.1600000000001,587.559,False,False,Neutral,3017538.5,False
2006-03-27,TATAMOTORS,914.0,916.9,898.0,901.7,909.15,1503786,1366150327.95,908.47,,-0.819446735962155,897.985,794.7189999999999,18.899999999999977,905.5333333333334,2.0960408117999307,2006,3,1,Monday,False,910.1600000000001,589.9680000000001,False,False,Neutral,3032352.8,False
2006-03-28,TATAMOTORS,902.0,913.9,900.15,905.4,901.7,1362490,1236717070.05,907.69,,0.4103360319396619,902.445,800.008,13.75,906.4833333333332,1.518665783079302,2006,3,1,Tuesday,False,907.8100000000001,592.3825,False,False,Neutral,2921193.45,False
2006-03-29,TATAMOTORS,907.95,910.9,897.0,903.9,905.4,974745,880906268.9,903.73,,-0.1656726308813784,905.335,805.498,13.899999999999977,903.9333333333334,1.53778072795663,2006,3,1,Wednesday,False,905.1600000000001,594.766,False,False,Neutral,2784077.0,False
2006-03-30,TATAMOTORS,905.0,921.4,898.7,910.9,903.9,1685847,1534966806.3,910.5,,0.7744219493306782,907.6800000000001,811.372,22.699999999999932,910.3333333333334,2.492040838730918,2006,3,1,Thursday,False,906.21,597.22325,False,False,Neutral,2676010.95,False
2006-03-31,TATAMOTORS,912.0,937.0,907.1,931.85,910.9,1511376,1399457921.45,925.95,,2.299923152925683,909.025,817.188,29.899999999999977,925.3166666666666,3.2086709234318804,2006,3,1,Friday,False,910.75,599.8127499999999,False,False,Moderate_Positive,2546439.35,False
2006-04-03,TATAMOTORS,937.0,975.05,937.0,972.3,931.85,2457690,2361704860.95,960.94,,4.340827386381921,911.28,823.416,38.049999999999955,961.4499999999999,3.913401213617192,2006,4,2,Monday,False,924.8699999999999,602.5865,False,False,Moderate_Positive,2521038.45,False
2006-04-04,TATAMOTORS,972.0,974.0,950.0,962.55,972.3,1429728,1376243735.1,962.59,,-1.0027769207034865,913.8375,829.771,24.0,962.1833333333334,2.4933769674302635,2006,4,2,Tuesday,False,936.3,605.27175,False,False,Neutral,2468991.0,False
2006-04-05,TATAMOTORS,969.0,973.95,955.25,964.6,962.55,998784,963179345.75,964.35,,0.2129759493013421,918.095,835.7919999999999,18.700000000000045,964.6,1.938627410325528,2006,4,2,Wednesday,False,948.4399999999999,607.9605,False,False,Neutral,2296821.9,False
2006-04-07,TATAMOTORS,971.0,974.0,910.0,927.6,964.6,2509404,2374607661.85,946.28,,-3.835786854654779,920.6599999999999,840.8270000000001,64.0,937.1999999999999,6.899525657611038,2006,4,2,Friday,False,951.78,610.44475,False,False,Moderate_Negative,2161675.65,True
2006-04-10,TATAMOTORS,929.7,953.8,918.05,951.35,927.6,1187799,1110929485.7,935.28,,2.5603708495040967,923.4275,846.038,35.75,941.0666666666666,3.7578178378094287,2006,4,2,Monday,False,955.68,613.03675,False,False,Moderate_Positive,2079669.65,False
2006-04-12,TATAMOTORS,950.0,950.0,898.0,903.25,951.35,1429525,1315589784.9,920.3,,-5.055973090870871,924.1550000000001,850.34,52.0,917.0833333333334,5.756988652089676,2006,4,2,Wednesday,False,941.8700000000001,615.46525,False,False,Strong_Negative,2046559.05,False
2006-04-13,TATAMOTORS,904.0,919.4,880.0,907.15,903.25,2287531,2065891455.35,903.11,,0.4317741489067232,924.8324999999999,854.3140000000001,39.39999999999998,902.1833333333334,4.343272887615056,2006,4,2,Thursday,False,930.79,617.85225,False,False,Neutral,2027667.7,True
2006-04-17,TATAMOTORS,905.0,935.0,905.0,929.65,907.15,2156563,1986946068.6,921.35,,2.48029543074464,925.3625,858.7689999999999,30.0,923.2166666666667,3.2270209218523105,2006,4,2,Monday,False,923.8,620.3732500000001,False,False,Moderate_Positive,1926998.5,True
2006-04-18,TATAMOTORS,935.0,946.0,926.05,932.4,929.65,1355901,1268730262.15,935.71,,0.2958102511697951,925.0875,863.281,19.950000000000045,934.8166666666666,2.1396396396396447,2006,4,2,Tuesday,False,924.76,622.895,False,False,Neutral,1798007.2,False
2006-04-19,TATAMOTORS,933.1,945.0,916.0,923.7,932.4,805818,749781313.35,930.46,,-0.9330759330759256,924.2049999999999,867.388,29.0,928.2333333333332,3.1395474721229832,2006,4,2,Wednesday,False,919.2299999999999,625.3785,False,False,Neutral,1756069.45,False
2006-04-20,TATAMOTORS,925.6,957.7,911.5,952.2,923.7,2314685,2182018248.65,942.68,,3.085417343293277,926.4799999999999,871.7589999999999,46.200000000000045,940.4666666666667,4.851921865154384,2006,4,2,Thursday,False,929.0200000000001,627.9225,False,False,Moderate_Positive,1767151.1,True
2006-04-21,TATAMOTORS,958.0,983.9,942.0,978.9,952.2,2675611,2580661935.6,964.51,,2.8040327662255753,929.5675000000001,876.0440000000001,41.89999999999998,968.2666666666668,4.280314638880374,2006,4,2,Friday,False,943.3700000000001,630.6015,False,False,Moderate_Positive,1750635.75,True
2006-04-24,TATAMOTORS,983.9,984.9,951.15,959.5,978.9,1158367,1123463571.4,969.87,,-1.9818163244458045,931.6850000000001,880.205,33.75,965.1833333333334,3.5174570088587807,2006,4,2,Monday,False,949.3400000000001,633.21525,False,False,Neutral,1658258.2,False
2006-04-25,TATAMOTORS,932.15,960.0,910.4,917.35,959.5,1428190,1335952434.85,935.42,,-4.392912975508074,932.2699999999999,883.4689999999999,49.60000000000002,929.25,5.406878508748027,2006,4,2,Tuesday,False,946.3300000000002,635.6265,False,False,Moderate_Negative,1639468.4,False
2006-04-26,TATAMOTORS,917.1,965.0,910.5,958.85,917.35,1247394,1176071567.45,942.82,,4.523900365182318,934.7550000000001,887.563,54.5,944.7833333333333,5.683892162486312,2006,4,2,Wednesday,False,953.36,638.17725,False,False,Moderate_Positive,1624061.7,False
2006-04-27,TATAMOTORS,962.0,971.0,924.0,938.9,958.85,1388254,1323456417.45,953.32,,-2.08061740626793,936.615,890.512,47.0,944.6333333333333,5.005857918841198,2006,4,2,Thursday,False,950.7,640.53325,False,False,Moderate_Negative,1618285.1,False
2006-04-28,TATAMOTORS,928.0,934.9,775.0,927.45,938.9,1536440,1414870517.6,920.88,,-1.219512195121944,937.7175,893.727,159.89999999999998,879.1166666666668,17.240821607633833,2006,4,2,Friday,False,940.4100000000001,642.8655,False,False,Neutral,1626982.6,False
2006-04-29,TATAMOTORS,934.9,955.0,934.7,951.55,927.45,406716,385624290.05,948.14,,2.5985228314194737,940.1,897.352,20.299999999999955,947.0833333333334,2.1333613577846626,2006,4,2,Saturday,True,938.82,645.34575,False,False,Moderate_Positive,1598581.15,False
2006-05-02,TATAMOTORS,955.0,971.0,951.25,957.45,951.55,1233852,1186380997.65,961.53,,0.6200409857600853,942.4275,900.4909999999999,19.75,959.9,2.0627709018747713,2006,5,2,Tuesday,False,946.8399999999999,647.814,False,False,Neutral,1575981.4,False
2006-05-03,TATAMOTORS,961.0,975.0,940.2,960.25,957.45,1398927,1333473161.0,953.21,,0.2924434696328742,943.8475000000001,904.2289999999999,34.799999999999955,958.4833333333332,3.624056235355372,2006,5,2,Wednesday,False,947.1199999999999,650.2725,False,False,Neutral,1570358.95,False
2006-05-04,TATAMOTORS,970.0,984.8,965.0,970.25,960.25,1958061,1907995405.6,974.43,,1.0413954699297057,943.7450000000001,907.9909999999999,19.799999999999955,973.35,2.0407111569183156,2006,5,2,Thursday,False,953.39,652.74,False,False,Neutral,1545377.5,True
2006-05-05,TATAMOTORS,975.9,982.7,962.1,968.45,970.25,1532983,1491139099.05,972.7,,-0.1855191960834789,944.04,911.4860000000001,20.600000000000023,971.0833333333334,2.1271103309411967,2006,5,2,Friday,False,961.5899999999999,655.23175,False,False,Neutral,1550540.25,False
2006-05-08,TATAMOTORS,972.0,981.0,960.1,963.6,968.45,884449,856568239.0,968.48,,-0.5008002478186817,943.99,914.931,20.899999999999977,968.2333333333332,2.168949771689495,2006,5,2,Monday,False,964.0,657.69925,False,False,Neutral,1544823.5,False
2006-05-09,TATAMOTORS,967.0,997.8,949.1,986.25,963.6,2991437,2925767798.95,978.05,,2.3505603985056016,946.9225,918.951,48.69999999999993,977.7166666666667,4.937896070975912,2006,5,2,Tuesday,False,969.76,660.32425,False,False,Moderate_Positive,1568925.15,True
2006-05-10,TATAMOTORS,988.65,994.0,971.0,975.65,986.25,1499954,1473513445.5,982.37,,-1.0747782002534878,948.1375,922.7869999999999,23.0,980.2166666666667,2.357402757136268,2006,5,2,Wednesday,False,972.8399999999999,662.8447500000001,False,False,Neutral,1584532.9,False
2006-05-11,TATAMOTORS,976.0,977.0,945.0,956.95,975.65,862833,834177856.05,966.79,,-1.9166709373238284,950.8225,926.197,32.0,959.65,3.3439573645436016,2006,5,2,Thursday,False,970.18,665.2617499999999,False,False,Neutral,1556198.3,False
2006-05-12,TATAMOTORS,945.0,978.9,935.0,963.15,956.95,2051673,1975857135.3,963.05,,0.6478917393803157,953.6225000000001,929.1360000000001,43.89999999999998,959.0166666666668,4.557960857602655,2006,5,2,Friday,False,969.1200000000001,667.6872500000001,False,False,Neutral,1544405.4,True
2006-05-15,TATAMOTORS,963.0,980.0,901.15,917.6,963.15,2408987,2282434172.25,947.47,,-4.72927373721642,953.0200000000001,930.5659999999999,78.85000000000002,932.9166666666666,8.593068875326942,2006,5,2,Monday,False,959.9199999999998,669.8739999999999,False,False,Moderate_Negative,1557026.6,True
2006-05-16,TATAMOTORS,925.0,936.0,870.5,930.6,917.6,2648071,2423067506.3,915.03,,1.4167393199651264,952.93,931.8979999999999,65.5,912.3666666666667,7.038469804427251,2006,5,2,Tuesday,False,948.79,672.1225,False,False,Neutral,1621635.1,True
2006-05-17,TATAMOTORS,936.0,972.0,936.0,962.2,930.6,1859198,1781656865.65,958.29,,3.395658714807653,954.8550000000001,933.043,36.0,956.7333333333332,3.741425898981501,2006,5,2,Wednesday,False,946.1,674.4282499999999,False,False,Moderate_Positive,1674304.1,True
2006-05-18,TATAMOTORS,959.85,959.85,866.0,878.05,962.2,3069482,2767413864.9,901.59,,-8.745583038869267,951.1475,932.06,93.85000000000002,901.2999999999998,10.688457377142536,2006,5,2,Thursday,False,930.32,676.184,False,False,Strong_Negative,1712043.95,True
2006-05-19,TATAMOTORS,917.0,917.0,803.0,844.8,878.05,4069706,3490908462.45,857.78,,-3.7868002961107,944.4424999999999,930.7280000000001,114.0,854.9333333333334,13.494318181818182,2006,5,2,Friday,False,906.65,677.855,False,False,Moderate_Negative,1781748.7,True
2006-05-22,TATAMOTORS,851.0,918.0,688.0,761.8,844.8,3977737,3068552897.9,771.43,,-9.824810606060606,934.5574999999999,928.375,230.0,789.2666666666668,30.191651352060912,2006,5,2,Monday,False,875.49,679.15575,False,False,Strong_Negative,1922717.2,True
2006-05-23,TATAMOTORS,780.0,800.0,740.1,779.0,761.8,2637500,2048299619.15,776.61,,2.257810448936735,927.64,926.4290000000001,59.89999999999998,773.0333333333333,7.689345314505775,2006,5,2,Tuesday,False,845.1700000000001,680.5369999999999,False,False,Moderate_Positive,1983182.7,True
2006-05-24,TATAMOTORS,789.0,807.0,762.35,782.55,779.0,2933757,2302462206.0,784.82,,0.4557124518613549,918.825,924.16,44.64999999999998,783.9666666666666,5.705705705705704,2006,5,2,Wednesday,False,809.24,682.057,False,False,Neutral,2067500.85,True
