Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
2016-03-29,TATAMOTORS,364.0,378.95,363.05,372.45,363.3,9364810,3484029966.4,372.03,115670.0,2.518579686209738,353.0775,333.086,15.899999999999977,371.48333333333335,4.269029399919446,2016,3,1,Tuesday,False,372.93,366.70175,False,False,Moderate_Positive,9077453.55,True
2016-03-30,TATAMOTORS,380.5,391.5,376.8,388.6,372.45,10295891,3945907239.95,383.25,126689.0,4.33615250369178,357.52250000000004,334.05400000000003,14.699999999999989,385.6333333333334,3.7828100874935635,2016,3,1,Wednesday,False,375.71,366.51300000000003,False,False,Moderate_Positive,8961889.05,True
2016-03-31,TATAMOTORS,387.9,393.6,380.5,386.6,388.6,10738707,4165952832.6,387.94,115837.0,-0.514668039114771,361.085,334.703,13.100000000000023,386.90000000000003,3.3885152612519454,2016,3,1,Thursday,False,377.59,366.282,False,False,Neutral,8926822.15,True
2016-04-01,TATAMOTORS,386.4,386.4,377.7,379.65,386.6,5683771,2163561151.65,380.66,62111.0,-1.7977237454733692,364.2125,335.45099999999996,8.699999999999989,381.25,2.29158435401027,2016,4,2,Friday,False,378.12,366.01175,False,False,Neutral,8590103.25,False
2016-04-04,TATAMOTORS,385.95,391.0,382.4,388.4,379.65,6011729,2328038453.3,387.25,96258.0,2.3047543790333203,366.7975,336.648,8.600000000000023,387.26666666666665,2.2142121524201914,2016,4,2,Monday,False,383.14,365.7265,False,False,Moderate_Positive,8248486.85,False
2016-04-05,TATAMOTORS,386.0,386.0,369.0,370.5,388.4,6058241,2287710483.5,377.62,89624.0,-4.608650875386195,368.1475,337.26800000000003,17.0,375.1666666666667,4.588394062078273,2016,4,2,Tuesday,False,382.75,365.41375,False,False,Moderate_Negative,8141522.9,False
2016-04-06,TATAMOTORS,373.7,382.4,372.05,376.7,370.5,7323269,2768164576.4,378.0,88551.0,1.6734143049932493,369.67999999999995,338.15,10.349999999999966,377.05,2.747544465091576,2016,4,2,Wednesday,False,380.37,365.09475,False,False,Neutral,8113236.4,False
2016-04-07,TATAMOTORS,375.95,384.8,370.3,375.2,376.7,8724110,3294463129.85,377.63,115339.0,-0.3981948500132732,371.05499999999995,338.91299999999995,14.5,376.76666666666665,3.8646055437100215,2016,4,2,Thursday,False,378.09000000000003,364.79074999999995,False,False,Neutral,8230245.65,True
2016-04-08,TATAMOTORS,375.5,380.05,370.5,371.45,375.2,4860484,1820726699.7,374.6,66676.0,-0.9994669509594885,372.2025,339.658,9.550000000000011,374.0,2.5710055189123735,2016,4,2,Friday,False,376.45,364.495,False,False,Neutral,8101117.45,False
2016-04-11,TATAMOTORS,373.95,387.8,373.9,386.65,371.45,6827449,2602205795.65,381.14,92223.0,4.092071611253194,373.8225,340.653,13.900000000000034,382.7833333333333,3.5949825423509725,2016,4,2,Monday,False,376.09999999999997,364.26625,False,False,Moderate_Positive,8060423.4,False
2016-04-12,TATAMOTORS,387.95,397.4,387.15,395.8,386.65,7702684,3027549941.8,393.05,105900.0,2.366481313849744,375.29,341.79900000000004,10.25,393.45,2.5896917635169276,2016,4,2,Tuesday,False,381.16,364.05725,False,False,Moderate_Positive,7792215.75,False
2016-04-13,TATAMOTORS,400.0,411.75,398.15,408.75,395.8,12373115,5037443990.9,407.13,168964.0,3.27185447195553,377.70750000000004,343.38300000000004,13.600000000000023,406.2166666666667,3.3272171253822687,2016,4,2,Wednesday,False,387.57,363.95975,False,False,Moderate_Positive,7920834.95,True
2016-04-18,TATAMOTORS,407.65,409.9,402.5,407.35,408.75,5571076,2263116756.5,406.23,77253.0,-0.3425076452599332,380.09749999999997,345.124,7.399999999999977,406.5833333333333,1.816619614582049,2016,4,2,Monday,False,394.0,363.82574999999997,False,False,Neutral,7821661.9,False
2016-04-20,TATAMOTORS,407.0,410.35,400.65,404.1,407.35,7589901,3080243737.2,405.83,100611.0,-0.79783969559347,382.2575,346.6960000000001,9.700000000000045,405.0333333333333,2.4003959415986253,2016,4,2,Wednesday,False,400.53000000000003,363.62375,False,False,Neutral,7855442.15,False
2016-04-21,TATAMOTORS,408.7,417.2,406.0,411.5,404.1,9211869,3790068646.45,411.43,111112.0,1.8312298935906897,384.53000000000003,348.184,11.199999999999989,411.56666666666666,2.72174969623329,2016,4,2,Thursday,False,405.5,363.49925,False,False,Neutral,7986334.65,True
2016-04-22,TATAMOTORS,412.1,420.5,408.0,417.0,411.5,5995998,2494804238.35,416.08,75965.0,1.336573511543135,386.645,350.05400000000003,12.5,415.1666666666667,2.997601918465228,2016,4,2,Friday,False,409.73999999999995,363.4185,False,False,Neutral,7819844.9,False
2016-04-25,TATAMOTORS,417.6,417.6,410.0,412.2,417.0,3272996,1350953355.85,412.76,63481.0,-1.1510791366906503,388.52,352.085,7.600000000000023,413.26666666666665,1.8437651625424607,2016,4,2,Monday,False,410.43,363.324,False,False,Neutral,7517205.05,False
2016-04-26,TATAMOTORS,408.65,423.65,405.05,419.05,412.2,6998505,2916830580.8,416.78,106925.0,1.661814653081034,390.6125,354.635,18.599999999999966,415.9166666666667,4.438611144254854,2016,4,2,Tuesday,False,412.77,363.2615,False,False,Neutral,7421679.0,False
2016-04-27,TATAMOTORS,418.95,425.25,414.65,418.55,419.05,6227941,2620408235.7,420.75,95959.0,-0.1193175038778188,392.69,357.175,10.600000000000023,419.48333333333335,2.532552861067978,2016,4,2,Wednesday,False,415.66,363.32950000000005,False,False,Neutral,7444766.95,False
2016-04-28,TATAMOTORS,418.8,420.95,409.7,411.35,418.55,7546101,3122376408.4,413.77,150016.0,-1.720224584876356,395.0925,359.875,11.25,414.0,2.7348972894129084,2016,4,2,Thursday,False,415.63,363.39725,False,False,Neutral,7418932.35,True
2016-04-29,TATAMOTORS,410.0,413.7,403.05,408.35,411.35,6251095,2548713443.55,407.72,104590.0,-0.7293059438434423,396.8875,362.075,10.649999999999977,408.3666666666666,2.6080568140075857,2016,4,2,Friday,False,413.9,363.42949999999996,False,False,Neutral,7263246.6,False
2016-05-02,TATAMOTORS,407.95,410.45,402.5,407.7,408.35,4178821,1700632782.15,406.96,57962.0,-0.1591771764417862,397.8425,363.88399999999996,7.949999999999989,406.8833333333334,1.9499632082413514,2016,5,2,Monday,False,413.0,363.4575,True,False,Neutral,6957393.1,False
2016-05-03,TATAMOTORS,410.9,422.0,407.8,409.65,407.7,9620804,3997866699.8,415.54,104175.0,0.4782928623988199,398.995,366.05400000000003,14.199999999999989,413.1499999999999,3.4663737336750855,2016,5,2,Tuesday,False,411.12,363.5760000000001,False,False,Neutral,6901497.95,True
2016-05-04,TATAMOTORS,405.5,405.5,380.1,381.8,409.65,12069134,4695882346.7,389.08,136649.0,-6.7984865128768375,399.1025,367.48699999999997,25.399999999999977,389.1333333333334,6.65269774751178,2016,5,2,Wednesday,False,403.77,363.51349999999996,False,False,Strong_Negative,7220766.1,True
2016-05-05,TATAMOTORS,384.0,396.05,383.15,391.15,381.8,9601341,3755759880.85,391.17,97494.0,2.4489261393399597,399.24,369.03,12.900000000000034,390.1166666666666,3.2979675316374886,2016,5,2,Thursday,False,399.73,363.49300000000005,False,False,Moderate_Positive,7400246.7,True
2016-05-06,TATAMOTORS,388.6,400.9,384.5,398.7,391.15,9953672,3905565969.9,392.37,113433.0,1.9302058034002332,400.65,370.64,16.399999999999977,394.7,4.113368447454221,2016,5,2,Friday,False,397.8,363.49625,False,False,Neutral,7595018.25,True
2016-05-09,TATAMOTORS,400.35,405.2,395.15,403.35,398.7,8700283,3485501074.95,400.62,103866.0,1.1662904439428228,401.98249999999996,372.33,10.050000000000011,401.2333333333333,2.4916325771662353,2016,5,2,Monday,False,396.93,363.55925,False,False,Neutral,7663868.95,True
2016-05-10,TATAMOTORS,400.8,400.8,387.15,388.95,403.35,9166453,3583065896.1,390.89,122990.0,-3.5701004090740134,402.67,373.73800000000006,13.650000000000034,392.3,3.5094485152333292,2016,5,2,Tuesday,False,392.79,363.55025,False,False,Moderate_Negative,7685986.1,True
2016-05-11,TATAMOTORS,384.8,391.95,376.1,379.85,388.95,11595875,4449969068.7,383.75,131335.0,-2.3396323434888715,403.09000000000003,375.209,15.849999999999966,382.6333333333334,4.172699749901267,2016,5,2,Wednesday,False,392.4,363.50399999999996,False,False,Moderate_Negative,8022755.65,True
2016-05-12,TATAMOTORS,379.0,388.6,379.0,387.05,379.85,6506343,2508710558.2,385.58,72505.0,1.8954850598920596,403.11,376.986,9.600000000000023,384.8833333333334,2.4802997028807705,2016,5,2,Thursday,False,391.58000000000004,363.49150000000003,False,False,Neutral,8006700.35,False
2016-05-13,TATAMOTORS,391.25,394.0,385.5,389.95,387.05,14027896,5475843915.75,390.35,146771.0,0.7492572019118917,402.8175,378.749,8.5,389.81666666666666,2.179766636748301,2016,5,2,Friday,False,389.83000000000004,363.43449999999996,False,False,Neutral,8322960.95,True
2016-05-16,TATAMOTORS,393.8,396.7,389.0,392.7,389.95,8248193,3243327646.4,393.22,87893.0,0.7052186177715092,402.015,380.60900000000004,7.699999999999989,392.8,1.9607843137254874,2016,5,2,Monday,False,387.7,363.44675,False,False,Neutral,8116714.85,True
2016-05-17,TATAMOTORS,392.6,395.0,386.6,389.7,392.7,9425555,3689604099.15,391.45,90601.0,-0.7639419404125287,401.13250000000005,382.096,8.399999999999977,390.43333333333334,2.1555042340261683,2016,5,2,Tuesday,False,387.85,363.50800000000004,False,False,Neutral,8309438.8,True
2016-05-18,TATAMOTORS,383.5,387.35,381.6,384.85,389.7,8589315,3304074476.85,384.67,93580.0,-1.2445470875031988,400.16999999999996,383.45099999999996,5.75,384.6000000000001,1.4940886059503702,2016,5,2,Wednesday,False,388.85,363.58174999999994,False,False,Neutral,8359409.5,True
2016-05-19,TATAMOTORS,386.25,393.3,381.95,386.9,384.85,10988676,4281792708.9,389.66,87631.0,0.5326750682083811,398.94,384.455,11.350000000000023,387.3833333333334,2.9335745670716005,2016,5,2,Thursday,False,388.82,363.634,False,False,Neutral,8448249.85,True
