Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
2025-01-30,TATAMOTORS,709.0,710.7,683.2,696.85,752.5,59390998,41485371859.15,698.51,1094810.0,-7.3953488372092995,760.195,767.087,27.5,696.9166666666666,3.946329913180742,2025,1,1,Thursday,False,724.95,924.0609999999999,False,False,Strong_Negative,15078043.75,True
2025-01-31,TATAMOTORS,706.0,717.0,696.45,716.1,696.85,19157717,13550396657.95,707.31,340074.0,2.7624309392265194,756.4799999999999,765.589,20.549999999999955,709.85,2.8697109342270566,2025,1,1,Friday,False,721.35,922.7077499999999,False,False,Moderate_Positive,14797278.35,True
2025-02-01,TATAMOTORS,719.5,724.75,700.9,706.55,716.1,14087493,10030202387.8,711.99,297568.0,-1.3336126239352142,752.995,763.788,23.850000000000023,710.7333333333332,3.375557285400895,2025,2,1,Saturday,True,720.05,921.2822500000001,False,False,Neutral,14654245.45,False
2025-02-03,TATAMOTORS,700.0,700.0,686.0,687.45,706.55,17806760,12278928075.05,689.57,494904.0,-2.7032764843252295,747.7049999999999,761.8770000000001,14.0,691.15,2.0365117463088223,2025,2,1,Monday,False,711.8900000000001,919.71325,False,False,Moderate_Negative,14767184.9,True
2025-02-04,TATAMOTORS,696.3,713.35,693.75,710.55,687.45,16792005,11862652772.55,706.45,292952.0,3.3602443814095433,743.485,760.409,19.600000000000023,705.8833333333332,2.758426570966156,2025,2,1,Tuesday,False,703.5,918.2685,False,False,Moderate_Positive,15013731.85,True
2025-02-05,TATAMOTORS,711.0,725.45,710.7,717.05,710.55,12907325,9284196893.55,719.3,241395.0,0.9147843220040814,740.3325,759.1610000000001,14.75,717.7333333333332,2.0570392580712644,2025,2,1,Wednesday,False,707.54,916.85075,False,False,Neutral,14761674.9,False
2025-02-06,TATAMOTORS,723.0,723.4,708.15,709.65,717.05,10016927,7151503773.75,713.94,191132.0,-1.0320061362526989,737.0825,757.625,15.25,713.7333333333332,2.1489466638483763,2025,2,1,Thursday,False,706.25,915.3595,False,False,Neutral,14705321.0,False
2025-02-07,TATAMOTORS,711.0,715.95,703.1,706.75,709.65,12259132,8698183953.95,709.53,268831.0,-0.408652152469524,734.87,755.9590000000001,12.850000000000023,708.6,1.8181818181818215,2025,2,1,Friday,False,706.29,913.85375,False,False,Neutral,14706768.85,False
2025-02-10,TATAMOTORS,709.75,709.9,693.05,696.0,706.75,10981963,7662788415.9,697.76,238395.0,-1.5210470463388752,731.145,753.854,16.850000000000023,699.65,2.420977011494256,2025,2,1,Monday,False,708.0,912.1947499999999,False,False,Neutral,14687014.35,False
2025-02-10,TATAMOTORS,709.75,709.9,693.05,696.0,706.75,10981963,7662788415.9,697.76,238395.0,-1.5210470463388752,727.765,752.0120000000002,16.850000000000023,699.65,2.420977011494256,2025,2,1,Monday,False,705.0899999999999,910.6077499999999,False,False,Neutral,14711067.0,False
2025-02-11,TATAMOTORS,696.0,697.0,675.1,677.75,696.0,11939990,8145908253.1,682.24,380683.0,-2.6221264367816093,722.935,749.716,21.899999999999977,683.2833333333333,3.231279970490591,2025,2,1,Tuesday,False,697.2299999999999,908.9155000000001,False,False,Moderate_Negative,14874058.35,False
2025-02-12,TATAMOTORS,680.0,687.55,667.05,684.35,677.75,12312424,8359368147.55,678.94,303029.0,0.9738104020656618,718.165,747.067,20.5,679.65,2.995543216190546,2025,2,1,Wednesday,False,692.1700000000001,907.3945,False,False,Neutral,15139317.6,False
2025-02-13,TATAMOTORS,684.35,693.15,679.35,683.85,684.35,8490769,5830829633.65,686.73,205281.0,-0.073062029663184,713.64,744.7689999999999,13.799999999999955,685.4499999999999,2.0179864005264245,2025,2,1,Thursday,False,687.59,905.75325,False,False,Neutral,15066051.0,False
2025-02-14,TATAMOTORS,685.95,690.95,669.15,680.65,683.85,9968127,6766524593.4,678.82,235954.0,-0.4679388754843965,709.635,742.3840000000001,21.800000000000068,680.25,3.2028208330272636,2025,2,1,Friday,False,684.52,904.005,False,False,Neutral,14981598.45,False
2025-02-17,TATAMOTORS,678.0,690.7,667.05,686.6,680.65,10313575,7052914527.2,683.85,264623.0,0.8741644016748764,706.8275,740.1339999999999,23.65000000000009,681.4499999999999,3.444509175648134,2025,2,1,Monday,False,682.6400000000001,902.2047500000001,False,False,Neutral,14876353.5,False
2025-02-18,TATAMOTORS,686.6,687.95,672.15,682.4,686.6,7810143,5301726210.55,678.83,195803.0,-0.6117098747451275,703.3225,738.055,15.800000000000068,680.8333333333334,2.3153575615474895,2025,2,1,Tuesday,False,683.5699999999999,900.818,False,False,Neutral,14871026.2,False
2025-02-19,TATAMOTORS,681.75,690.95,675.05,681.0,682.4,9986815,6828100967.1,683.71,235012.0,-0.2051582649472417,700.6675,735.8690000000001,15.900000000000091,682.3333333333334,2.3348017621145507,2025,2,1,Wednesday,False,682.9,899.39975,False,False,Neutral,14894708.65,False
2025-02-20,TATAMOTORS,680.0,692.85,675.0,689.8,681.0,8673335,5958437587.35,686.98,189589.0,1.2922173274596116,699.505,733.9689999999999,17.850000000000023,685.8833333333332,2.5877065816178635,2025,2,1,Thursday,False,684.0899999999999,898.1122499999999,False,False,Neutral,14622175.9,False
2025-02-21,TATAMOTORS,686.0,690.0,671.1,673.2,689.8,14577524,9877580675.15,677.59,290871.0,-2.4064946361264004,696.7524999999999,731.8380000000001,18.899999999999977,678.1,2.807486631016039,2025,2,1,Friday,False,682.6,896.79625,False,False,Moderate_Negative,14545819.45,True
2025-02-24,TATAMOTORS,670.0,676.6,666.0,668.25,673.2,8861769,5945619520.0,670.93,230767.0,-0.7352941176470655,692.54,730.089,10.600000000000023,670.2833333333333,1.586232697343812,2025,2,1,Monday,False,678.9300000000001,895.409,False,False,Neutral,14365837.7,False
2025-02-25,TATAMOTORS,667.75,672.5,660.0,661.6,668.25,10251257,6820722158.2,665.35,240289.0,-0.9951365506921028,690.7774999999999,728.44,12.5,664.6999999999999,1.8893591293833132,2025,2,1,Tuesday,False,674.77,893.94725,False,False,Neutral,11908850.65,False
2025-02-27,TATAMOTORS,662.0,665.0,645.65,648.55,661.6,12281857,8014342947.55,652.54,254682.0,-1.9724909310761891,687.4,726.93,19.350000000000023,653.0666666666667,2.9835787526019617,2025,2,1,Thursday,False,668.28,892.4334999999999,False,False,Neutral,11565057.65,True
2025-02-28,TATAMOTORS,645.0,645.0,618.45,620.65,648.55,20477619,12862079147.25,628.1,466703.0,-4.301904247937704,683.105,724.8989999999999,26.549999999999955,628.0333333333333,4.2777733021831885,2025,2,1,Friday,False,654.45,890.7992499999999,False,False,Moderate_Negative,11884563.95,True
2025-03-03,TATAMOTORS,620.65,626.85,606.3,621.15,620.65,18362700,11344511958.8,617.8,351446.0,0.0805607024893257,679.7900000000001,722.6,20.550000000000068,618.1,3.308379618449661,2025,3,1,Monday,False,644.04,889.0932500000001,False,False,Neutral,11912360.95,True
2025-03-04,TATAMOTORS,613.45,629.15,613.0,619.2,621.15,11878225,7381768453.3,621.45,250241.0,-0.3139338324076201,675.2225,720.168,16.149999999999977,620.45,2.6082041343669213,2025,3,1,Tuesday,False,634.2299999999999,887.3865,False,False,Neutral,11666671.95,True
2025-03-05,TATAMOTORS,619.0,641.6,618.6,640.8,619.2,12373061,7848843672.85,634.35,254485.0,3.488372093023241,671.4100000000001,718.168,23.0,633.6666666666666,3.5892634207240954,2025,3,1,Wednesday,False,630.0699999999999,885.798,False,False,Moderate_Positive,11639958.75,True
2025-03-06,TATAMOTORS,653.25,655.95,635.6,639.65,640.8,16991501,10896842798.8,641.31,306481.0,-0.1794631710362012,667.9100000000001,715.951,20.350000000000023,643.7333333333335,3.1814273430782496,2025,3,1,Thursday,False,628.2900000000001,884.2585,False,False,Neutral,11988687.45,True
2025-03-07,TATAMOTORS,640.0,651.5,635.0,648.3,639.65,10123450,6548199926.05,646.83,188802.0,1.3523020401782189,664.9875,714.2440000000001,16.5,644.9333333333333,2.5451180009254974,2025,3,1,Friday,False,633.8199999999999,882.7819999999999,False,False,Neutral,11881903.35,False
2025-03-10,TATAMOTORS,648.3,654.25,643.35,648.15,648.3,10309166,6688154028.35,648.76,191705.0,-0.0231374363720464,662.595,712.404,10.899999999999977,648.5833333333334,1.6817094808300515,2025,3,1,Monday,False,639.22,881.4029999999999,False,False,Neutral,11848263.5,False
2025-03-11,TATAMOTORS,640.0,651.15,638.45,648.05,648.15,9534750,6165716173.4,646.66,173182.0,-0.0154285273470682,660.1975,710.38,12.699999999999932,645.8833333333333,1.9597253298356505,2025,3,1,Tuesday,False,644.99,880.02825,False,False,Neutral,11775902.85,False
2025-03-12,TATAMOTORS,654.5,671.9,652.25,668.3,648.05,18732785,12469905999.05,665.67,293574.0,3.124758892060798,659.725,708.445,19.649999999999977,664.15,2.9402962741283822,2025,3,1,Wednesday,False,650.49,878.6175,False,False,Moderate_Positive,12115542.6,True
2025-03-13,TATAMOTORS,670.65,671.85,649.6,655.5,668.3,14004345,9217299961.95,658.17,208418.0,-1.915307496633242,658.2825,705.7470000000001,22.25,658.9833333333333,3.3943554538520218,2025,3,1,Thursday,False,653.66,877.3755,False,False,Neutral,12200138.65,True
2025-03-17,TATAMOTORS,665.05,666.45,657.45,661.05,655.5,9174408,6072711007.95,661.92,180213.0,0.8466819221967894,657.1425,703.443,9.0,661.65,1.3614703880190606,2025,3,1,Monday,False,656.21,876.0310000000001,False,False,Neutral,12234320.6,False
2025-03-18,TATAMOTORS,665.0,681.7,663.9,680.05,661.05,11236084,7584098238.35,674.98,201406.0,2.8742152635957945,657.1125,701.1790000000001,17.800000000000068,675.2166666666666,2.61745459892656,2025,3,1,Tuesday,False,662.5899999999999,874.74,False,False,Moderate_Positive,12297718.45,False
2025-03-19,TATAMOTORS,685.4,685.75,678.55,682.25,680.05,9338414,6365882253.0,681.69,181525.0,0.3235056245864341,656.895,698.925,7.2000000000000455,682.1833333333333,1.0553316233052465,2025,3,1,Wednesday,False,669.43,873.29875,False,False,Neutral,12248960.4,False
2025-03-20,TATAMOTORS,685.0,692.7,679.0,690.05,682.25,9712600,6670491465.7,686.79,166825.0,1.1432759252473368,657.2774999999999,697.1239999999999,13.700000000000045,687.25,1.9853633794652628,2025,3,1,Thursday,False,673.78,871.87325,False,False,Neutral,12344083.25,False
2025-03-21,TATAMOTORS,693.0,705.0,688.55,702.95,690.05,14823483,10374932720.55,699.9,178336.0,1.8694297514672984,658.375,695.69,16.450000000000045,698.8333333333334,2.3401379898997146,2025,3,1,Friday,False,683.27,870.4525,False,False,Neutral,12585916.65,True
2025-03-24,TATAMOTORS,710.0,717.5,702.05,713.5,702.95,11671359,8290546939.85,710.33,234530.0,1.5008179813642442,659.56,694.94,15.450000000000045,711.0166666666668,2.1653819201121296,2025,3,1,Monday,False,693.76,869.0764999999999,False,False,Neutral,12735817.85,False
2025-03-25,TATAMOTORS,719.0,723.05,706.35,710.3,713.5,13617465,9724634714.55,714.13,276282.0,-0.448493342676951,661.415,693.7359999999999,16.699999999999932,713.2333333333332,2.351119245389263,2025,3,1,Tuesday,False,699.8100000000001,867.69875,False,False,Neutral,12687814.9,True
2025-03-26,TATAMOTORS,710.3,717.85,707.0,708.25,710.3,9363180,6660701025.15,711.37,162046.0,-0.2886104462902935,663.415,692.6289999999999,10.850000000000023,711.0333333333333,1.531944934698203,2025,3,1,Wednesday,False,705.01,866.2729999999999,False,False,Neutral,12712885.45,False
2025-03-27,TATAMOTORS,668.0,676.6,661.1,668.55,708.25,34238666,22917566817.2,669.35,678323.0,-5.605365337098489,663.7625,690.513,15.5,668.75,2.3184503776830456,2025,3,1,Thursday,False,700.7099999999999,864.68625,False,False,Strong_Negative,13912255.9,True
2025-03-28,TATAMOTORS,671.85,684.95,669.3,674.45,668.55,16013687,10820726221.0,675.72,223287.0,0.8825069179567858,665.0575,688.4069999999999,15.650000000000091,676.2333333333333,2.3204092223293187,2025,3,1,Friday,False,695.01,863.1717499999999,False,False,Neutral,14098847.4,True
2025-04-01,TATAMOTORS,670.55,681.85,665.75,671.85,674.45,9594669,6462904983.25,673.59,205820.0,-0.3854992957224438,667.6175,686.357,16.100000000000023,673.15,2.3963682369576573,2025,4,2,Tuesday,False,686.6800000000001,861.6397499999999,False,False,Neutral,13554699.9,False
2025-04-02,TATAMOTORS,674.95,675.35,662.1,671.9,671.85,8025225,5374877123.65,669.75,134666.0,0.0074421373818493,670.155,684.58,13.25,669.7833333333333,1.9720196457806223,2025,4,2,Wednesday,False,679.0,860.19025,False,False,Neutral,13037826.15,False
2025-04-03,TATAMOTORS,660.0,669.0,652.5,653.95,671.9,13473832,8880357349.1,659.08,295801.0,-2.671528501265059,671.8925,682.8040000000001,16.5,658.4833333333333,2.5231286795626575,2025,4,2,Thursday,False,668.1400000000001,858.66975,False,False,Moderate_Negative,13117606.5,True
2025-04-04,TATAMOTORS,650.0,650.0,610.0,613.85,653.95,26621179,16504136462.55,619.96,591360.0,-6.131967275785613,670.545,680.0310000000001,40.0,624.6166666666667,6.516249898183594,2025,4,2,Friday,False,657.2,856.964,False,False,Strong_Negative,13830012.4,True
2025-04-07,TATAMOTORS,560.5,582.0,535.75,579.75,613.85,49463598,27855984564.1,563.16,835816.0,-5.555103038201518,667.55,676.944,46.25,565.8333333333334,7.977576541612764,2025,4,2,Monday,False,638.26,855.1035,False,False,Strong_Negative,15453617.25,True
2025-04-08,TATAMOTORS,591.2,606.6,584.2,588.85,579.75,20987855,12411469508.0,591.36,348681.0,1.569642087106515,664.5775000000001,674.46,22.399999999999977,593.2166666666667,3.8040247940901715,2025,4,2,Tuesday,False,621.6600000000001,853.1872500000001,False,False,Neutral,15996837.5,True
2025-04-09,TATAMOTORS,588.0,594.9,581.05,582.9,588.85,17483412,10271259845.3,587.49,250692.0,-1.0104440859302106,661.315,671.553,13.850000000000023,586.2833333333333,2.376050780579863,2025,4,2,Wednesday,False,603.86,851.153,False,False,Neutral,16355549.8,True
2025-04-11,TATAMOTORS,610.0,612.8,591.0,595.05,582.9,21055814,12647785093.45,600.68,329700.0,2.0844055584148187,658.665,668.404,21.799999999999955,599.6166666666667,3.6635576842282087,2025,4,2,Friday,False,592.08,849.118,False,False,Moderate_Positive,16931603.0,True
2025-04-15,TATAMOTORS,614.0,628.3,612.65,622.2,595.05,19722072,12277750909.25,622.54,270996.0,4.562641794807175,656.36,666.911,15.649999999999977,621.05,2.5152684024429406,2025,4,2,Tuesday,False,593.75,847.3225,False,False,Moderate_Positive,16981067.35,True
2025-04-16,TATAMOTORS,625.0,625.0,613.6,616.05,622.2,12318376,7597130469.75,616.73,239397.0,-0.9884281581485198,654.3875,664.91,11.399999999999977,618.2166666666666,1.8504991477964416,2025,4,2,Wednesday,False,601.01,845.5245,False,False,Neutral,16896768.9,False
2025-04-17,TATAMOTORS,616.05,627.0,608.25,621.55,616.05,14342652,8883711331.85,619.39,238642.0,0.8927846765684604,652.4125,663.21,18.75,618.9333333333333,3.0166519185906204,2025,4,2,Thursday,False,607.55,843.64125,False,False,Neutral,17155181.1,False
2025-04-21,TATAMOTORS,624.6,635.75,620.2,630.05,621.55,12785568,8030883889.15,628.12,216143.0,1.3675488697610811,649.9125,662.062,15.549999999999955,628.6666666666666,2.468058090627721,2025,4,2,Monday,False,616.98,841.8232499999999,False,False,Neutral,17232655.3,False
2025-04-22,TATAMOTORS,630.25,633.95,626.2,630.85,630.05,10292748,6494713243.9,631.0,190303.0,0.1269740496786077,647.3425,660.4680000000001,7.75,630.3333333333334,1.2285012285012284,2025,4,2,Tuesday,False,624.14,839.9644999999999,False,False,Neutral,17280372.0,False
2025-04-23,TATAMOTORS,635.95,661.5,633.35,659.9,630.85,23390570,15204311238.95,650.02,321330.0,4.604898153285243,645.835,659.325,28.149999999999977,651.5833333333334,4.265797848158809,2025,4,2,Wednesday,False,631.6800000000001,838.18925,False,False,Moderate_Positive,17964270.5,True
2025-04-24,TATAMOTORS,660.1,671.0,660.1,668.35,659.9,15172229,10104977369.05,666.02,196582.0,1.280497045006826,644.105,658.4989999999999,10.899999999999977,666.4833333333332,1.6308820228921939,2025,4,2,Thursday,False,642.14,836.5035,False,False,Neutral,17981707.8,False
2025-04-25,TATAMOTORS,668.35,673.0,651.5,655.25,668.35,13207043,8700324111.35,658.76,221114.0,-1.9600508715493417,641.1925,657.4689999999999,21.5,659.9166666666666,3.2811903853491033,2025,4,2,Friday,False,648.88,834.67575,False,False,Neutral,18058492.0,False
2025-04-28,TATAMOTORS,654.3,669.6,652.55,668.15,655.25,10243493,6799752587.9,663.81,168942.0,1.9687142312094583,639.085,656.9119999999999,17.050000000000068,663.4333333333334,2.5518221956147675,2025,4,2,Monday,False,656.5,832.9327499999999,False,False,Neutral,17889793.4,False
2025-04-29,TATAMOTORS,671.45,682.9,661.6,665.6,668.15,13754685,9230585639.05,671.09,224042.0,-0.3816508269101181,636.9525000000001,656.304,21.299999999999955,670.0333333333333,3.200120192307685,2025,4,2,Tuesday,False,663.45,831.1385,False,False,Neutral,18109368.65,False
2025-04-30,TATAMOTORS,667.0,667.0,641.1,644.25,665.6,19485917,12580241417.75,645.61,311644.0,-3.2076322115384652,635.7375,655.6339999999999,25.899999999999977,650.7833333333333,4.020178502134261,2025,4,2,Wednesday,False,660.3199999999999,829.2540000000001,False,False,Moderate_Negative,17371731.2,True
2025-05-02,TATAMOTORS,641.0,661.35,635.55,652.0,644.25,13141726,8577731081.1,652.71,244150.0,1.2029491656965463,634.615,654.9870000000001,25.800000000000068,649.6333333333333,3.957055214723937,2025,5,2,Friday,False,657.05,827.39125,False,False,Neutral,17228133.15,False
2025-05-05,TATAMOTORS,662.95,666.65,655.85,661.55,652.0,8868484,5861408259.15,660.93,159988.0,1.4647239263803613,634.1,654.5409999999999,10.799999999999955,661.35,1.6325296651802517,2025,5,2,Monday,False,658.3100000000001,825.7489999999999,False,False,Neutral,17191823.9,False
2025-05-06,TATAMOTORS,661.55,663.2,645.5,648.2,661.55,12718175,8290542879.9,651.87,235348.0,-2.017988058347806,632.9150000000001,653.892,17.700000000000045,652.3000000000001,2.7306386917618086,2025,5,2,Tuesday,False,654.3199999999999,824.04,False,False,Moderate_Negative,17426471.4,False
2025-05-07,TATAMOTORS,642.0,682.5,641.15,680.3,648.2,30390515,20470218684.45,673.57,366513.0,4.95217525455105,634.2325,653.766,41.35000000000002,667.9833333333333,6.078200793767459,2025,5,2,Wednesday,False,657.26,822.42575,False,False,Moderate_Positive,18272305.55,True
2025-05-08,TATAMOTORS,700.0,704.5,677.2,682.85,680.3,29315465,20294654093.0,692.28,366175.0,0.374834631780107,637.6825,653.775,27.299999999999955,688.1833333333334,3.9979497693490447,2025,5,2,Thursday,False,664.98,820.831,False,False,Neutral,18407019.85,True
2025-05-09,TATAMOTORS,667.5,711.0,666.0,708.5,682.85,40183276,28180598035.45,701.3,523258.0,3.7563154426301497,644.12,654.325,45.0,695.1666666666666,6.351446718419195,2025,5,2,Friday,False,676.28,819.235,False,False,Moderate_Positive,17943003.75,True
2025-05-12,TATAMOTORS,728.0,732.0,711.2,720.8,708.5,20133616,14498371601.2,720.11,261307.0,1.7360621030345735,650.7175,654.945,20.799999999999955,721.3333333333334,2.885682574916753,2025,5,2,Monday,False,688.13,817.3842499999998,False,False,Neutral,17900291.8,True
2025-05-13,TATAMOTORS,720.8,726.0,703.25,707.7,720.8,16125700,11502345598.95,713.29,268737.0,-1.8174250832408307,656.9575,655.635,22.75,712.3166666666666,3.214638971315529,2025,5,2,Tuesday,False,700.03,815.33125,False,False,Neutral,17832406.2,False
2025-05-14,TATAMOTORS,690.0,708.0,686.0,698.95,707.7,31505402,21944572654.5,696.53,529955.0,-1.2363996043521266,662.1525,656.2490000000001,22.0,697.65,3.1475785106230774,2025,5,2,Wednesday,False,703.76,813.206,False,False,Neutral,18354885.6,True
2025-05-15,TATAMOTORS,698.75,729.8,696.15,728.1,698.95,28634074,20561802513.75,718.09,368702.0,4.170541526575574,667.4475,657.579,33.64999999999998,718.0166666666665,4.621617909627796,2025,5,2,Thursday,False,712.8100000000001,811.0372499999999,False,False,Moderate_Positive,18800485.7,True
2025-05-16,TATAMOTORS,730.0,742.0,725.55,730.7,728.1,20631512,15126018409.45,733.15,301374.0,0.3570938057959102,673.1800000000001,659.222,16.450000000000045,732.75,2.2512659094019494,2025,5,2,Friday,False,717.25,808.9075,False,False,Neutral,19216142.5,True
2025-05-19,TATAMOTORS,732.0,738.1,728.0,729.5,730.7,10460217,7668971582.95,733.16,189525.0,-0.1642260845764397,678.5775,661.3989999999999,10.100000000000023,731.8666666666667,1.3845099383139168,2025,5,2,Monday,False,718.99,806.8330000000001,False,False,Neutral,19022020.75,False
2025-05-20,TATAMOTORS,730.0,737.75,717.0,718.9,729.5,14472506,10511804020.4,726.33,223690.0,-1.453050034270051,683.02,663.3539999999999,20.75,724.5500000000001,2.886354152176937,2025,5,2,Tuesday,False,721.23,804.94425,False,False,Neutral,19106367.65,False
2025-05-21,TATAMOTORS,719.0,729.5,718.0,726.8,718.9,8998596,6527126522.45,725.35,145016.0,1.0989010989010957,687.8175,665.5060000000001,11.5,724.7666666666668,1.5822784810126582,2025,5,2,Wednesday,False,726.8,803.4960000000001,False,False,Neutral,19041660.05,False
