Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
2009-03-18,TATAMOTORS,174.0,181.2,173.2,176.4,171.9,4633589,823910710.75,177.81,,2.6178010471204187,145.4,147.339,8.0,176.9333333333333,4.535147392290249,2009,3,1,Wednesday,False,164.55,288.22700000000003,False,False,Moderate_Positive,3092154.45,True
2009-03-19,TATAMOTORS,179.7,183.9,168.7,171.7,176.4,4581522,794547423.05,173.42,,-2.6643990929705312,147.17249999999999,147.25199999999998,15.200000000000017,174.76666666666665,8.852649970879451,2009,3,1,Thursday,False,169.68,286.207,False,False,Moderate_Negative,3214617.05,True
2009-03-20,TATAMOTORS,169.95,173.85,159.2,160.9,171.7,7219494,1202790891.75,166.6,,-6.290040768782751,148.67749999999998,146.901,14.650000000000006,164.64999999999998,9.105034182722191,2009,3,1,Friday,False,169.51999999999998,284.18925,False,False,Strong_Negative,3496449.05,True
2009-03-23,TATAMOTORS,165.0,173.4,163.05,166.15,160.9,9001891,1510383495.4,167.79,,3.2628962088253575,150.32,146.495,10.349999999999994,167.53333333333333,6.229310863677396,2009,3,1,Monday,False,169.41000000000003,282.16775,False,False,Moderate_Positive,3892707.65,True
2009-03-24,TATAMOTORS,170.5,171.9,161.3,162.45,166.15,7779136,1296341204.1,166.64,,-2.2269034005416892,151.71499999999997,146.261,10.599999999999994,165.21666666666667,6.525084641428129,2009,3,1,Tuesday,False,167.52,280.27475,False,False,Moderate_Negative,4237854.35,True
2009-03-25,TATAMOTORS,161.0,164.0,155.1,160.35,162.45,5794301,920812309.4,158.92,,-1.2927054478300983,153.045,146.15300000000002,8.900000000000006,159.8166666666667,5.5503585905831025,2009,3,1,Wednesday,False,164.31,278.4115,False,False,Neutral,4464883.2,True
2009-03-26,TATAMOTORS,164.0,180.4,159.05,175.9,160.35,9769095,1658212644.3,169.74,,9.697536638603063,155.23499999999999,146.441,21.349999999999994,171.78333333333333,12.137578169414438,2009,3,1,Thursday,False,165.15,276.59,False,False,Strong_Positive,4875719.15,True
2009-03-27,TATAMOTORS,175.0,193.0,171.3,188.9,175.9,9483446,1704402821.85,179.72,,7.390562819783968,157.675,147.11700000000002,21.69999999999999,184.4,11.487559555320269,2009,3,1,Friday,False,170.75,274.93575,False,False,Strong_Positive,5209019.15,True
2009-03-30,TATAMOTORS,185.0,186.8,168.75,172.0,188.9,6064416,1086598239.75,179.18,,-8.94653255690842,158.7775,147.43,18.05000000000001,175.85,10.494186046511635,2009,3,1,Monday,False,171.92,273.197,False,False,Strong_Negative,5184906.6,True
2009-03-31,TATAMOTORS,170.0,185.7,170.0,180.3,172.0,6423571,1160403977.95,180.65,,4.825581395348843,160.32750000000001,148.023,15.699999999999989,178.66666666666666,8.707709373266772,2009,3,1,Tuesday,False,175.49,271.54974999999996,False,False,Moderate_Positive,5217235.2,True
2009-04-01,TATAMOTORS,182.0,184.5,175.2,180.0,180.3,7380931,1325130351.05,179.53,,-0.166389351081537,162.05,148.564,9.300000000000011,179.9,5.166666666666673,2009,4,2,Wednesday,False,179.42000000000002,269.92949999999996,False,False,Neutral,5395153.95,True
2009-04-02,TATAMOTORS,183.8,208.35,182.5,203.65,180.0,13914963,2786394769.35,200.24,,13.138888888888893,165.14000000000001,149.635,25.849999999999994,198.16666666666666,12.693346427694571,2009,4,2,Thursday,False,184.97,268.409,False,False,Strong_Positive,5958526.0,True
2009-04-06,TATAMOTORS,208.7,214.45,204.05,210.05,203.65,7036078,1467865793.15,208.62,,3.1426466977657777,168.4875,150.921,10.399999999999977,209.51666666666665,4.951202094739337,2009,4,2,Monday,False,189.20000000000002,266.87850000000003,False,False,Moderate_Positive,6187092.35,True
2009-04-08,TATAMOTORS,200.0,225.5,197.0,223.55,210.05,9843681,2140696399.7,217.47,,6.427041180671268,172.69750000000002,152.594,28.5,215.35,12.748825766047863,2009,4,2,Wednesday,False,199.51,265.41225,False,False,Strong_Positive,6511223.3,True
2009-04-09,TATAMOTORS,227.95,239.7,219.2,226.8,223.55,7564818,1727559320.7,228.37,,1.4538134645493177,177.105,154.47199999999998,20.5,228.5666666666667,9.038800705467372,2009,4,2,Thursday,False,208.81,263.94725,False,False,Neutral,6766215.65,True
2009-04-13,TATAMOTORS,229.0,259.6,229.0,252.15,226.8,5572703,1357249507.85,243.55,,11.177248677248674,182.88,156.81400000000002,30.600000000000023,246.91666666666666,12.135633551457474,2009,4,2,Monday,False,223.24,262.6175,False,False,Strong_Positive,6959879.8,False
2009-04-15,TATAMOTORS,251.05,294.9,240.5,281.5,252.15,12002123,3333107761.45,277.71,,11.639896886773744,189.65249999999997,159.637,54.39999999999998,272.3,19.325044404973347,2009,4,2,Wednesday,False,238.81000000000003,261.502,False,False,Strong_Positive,7410601.0,True
2009-04-16,TATAMOTORS,284.9,293.9,239.1,241.45,281.5,13804568,3632533757.1,263.14,,-14.227353463587924,193.64000000000001,161.53300000000002,54.79999999999998,258.15000000000003,22.696210395527018,2009,4,2,Thursday,False,245.09,260.26099999999997,False,False,Strong_Negative,7840497.4,True
2009-04-17,TATAMOTORS,245.15,258.9,228.05,235.8,241.45,8767730,2155097081.2,245.8,,-2.34002899150962,197.095,163.208,30.849999999999966,240.91666666666666,13.083121289228144,2009,4,2,Friday,False,247.54000000000002,258.98924999999997,False,False,Moderate_Negative,8061112.05,True
2009-04-20,TATAMOTORS,231.1,249.9,231.05,245.9,235.8,6522826,1594361343.2,244.43,,4.283290924512296,200.79500000000002,165.13299999999998,18.849999999999994,242.28333333333333,7.665717771451808,2009,4,2,Monday,False,251.35999999999999,257.80275,False,False,Moderate_Positive,8158044.1,False
2009-04-21,TATAMOTORS,238.4,243.8,228.4,233.3,245.9,6458065,1516055234.4,234.75,,-5.124034160227732,203.64000000000001,166.92399999999998,15.400000000000006,235.16666666666666,6.600942991855982,2009,4,2,Tuesday,False,247.59,256.5985,False,False,Strong_Negative,8249267.9,False
2009-04-22,TATAMOTORS,233.9,240.75,228.55,232.65,233.3,4128720,967037024.6,234.22,,-0.2786112301757418,206.6875,168.91300000000004,12.199999999999989,233.98333333333335,5.243928648183963,2009,4,2,Wednesday,False,237.82,255.32174999999998,False,False,Neutral,8226627.8,False
2009-04-23,TATAMOTORS,235.0,248.1,231.25,245.4,232.65,4945137,1185754370.15,239.78,,5.48033526756931,210.9125,171.112,16.849999999999994,241.58333333333334,6.8663406682966555,2009,4,2,Thursday,False,238.60999999999999,254.327,False,False,Strong_Positive,8112909.95,False
2009-04-24,TATAMOTORS,245.15,255.5,233.55,253.55,245.4,7901010,1930652938.7,244.36,,3.32110839445803,215.28249999999997,173.56099999999998,21.94999999999999,247.53333333333333,8.657069611516462,2009,4,2,Friday,False,242.16,253.46449999999996,False,False,Moderate_Positive,8057865.9,False
2009-04-27,TATAMOTORS,258.0,259.85,242.0,249.05,253.55,5810897,1458376596.95,250.97,,-1.7747978702425555,219.6125,175.792,17.850000000000023,250.30000000000004,7.167235494880556,2009,4,2,Monday,False,242.79000000000002,252.66725,False,False,Neutral,7959453.95,False
2009-04-28,TATAMOTORS,248.0,250.8,229.5,232.5,249.05,3801647,910155632.75,239.41,,-6.645251957438269,223.21999999999997,177.61,21.30000000000001,237.6,9.16129032258065,2009,4,2,Tuesday,False,242.63000000000002,251.7635,False,False,Strong_Negative,7859821.25,False
2009-04-29,TATAMOTORS,235.05,245.95,222.15,243.8,232.5,7396020,1735522626.05,234.66,,4.860215053763445,226.615,179.722,23.799999999999983,237.30000000000004,9.762100082034447,2009,4,2,Wednesday,False,244.85999999999999,251.02475,False,False,Moderate_Positive,7741167.5,False
2009-05-04,TATAMOTORS,250.2,261.0,247.2,258.35,243.8,4937843,1254244838.6,254.01,,5.968006562756362,230.0875,182.125,13.800000000000011,255.51666666666665,5.3415908651054815,2009,5,2,Monday,False,247.45,250.31525000000002,False,False,Strong_Positive,7513887.35,False
2009-05-05,TATAMOTORS,262.4,277.65,254.1,271.35,258.35,6988522,1873640321.65,268.1,,5.031933423650087,235.05499999999998,184.83,23.549999999999983,267.7,8.67882808181315,2009,5,2,Tuesday,False,251.01000000000005,249.70950000000002,False,False,Strong_Positive,7560092.65,False
2009-05-06,TATAMOTORS,273.0,276.4,262.0,264.85,271.35,4133428,1115598763.85,269.9,,-2.3954302561267733,239.28250000000003,187.40099999999998,14.399999999999977,267.75,5.4370398338682175,2009,5,2,Wednesday,False,254.17000000000002,249.14575000000002,False,False,Moderate_Negative,7445585.5,False
2009-05-07,TATAMOTORS,265.0,278.5,265.0,271.95,264.85,5015307,1371416748.15,273.45,,2.680762695865571,243.88000000000002,190.085,13.5,271.81666666666666,4.964147821290679,2009,5,2,Thursday,False,262.06000000000006,248.4695,False,False,Moderate_Positive,7327304.3,False
2009-05-08,TATAMOTORS,271.95,274.8,261.1,268.7,271.95,3479968,929705541.0,267.16,,-1.1950726236440523,247.1325,192.734,13.699999999999989,268.20000000000005,5.098622999627834,2009,5,2,Friday,False,267.0400000000001,247.815,False,False,Neutral,6805554.55,False
2009-05-11,TATAMOTORS,272.0,273.0,252.1,257.3,268.7,2977562,774556950.7,260.13,,-4.242649795310747,249.49499999999998,195.264,20.900000000000006,260.8,8.122813835989119,2009,5,2,Monday,False,266.83000000000004,247.1,False,False,Moderate_Negative,6602628.75,False
2009-05-12,TATAMOTORS,255.0,269.4,246.5,267.2,257.3,4584162,1180281074.8,257.47,,3.847648659152731,251.6775,197.942,22.899999999999977,261.0333333333333,8.570359281437117,2009,5,2,Tuesday,False,266.0,246.38725,False,False,Moderate_Positive,6339652.8,False
2009-05-13,TATAMOTORS,268.75,272.0,260.3,267.75,267.2,2818655,750346097.9,266.21,,0.2058383233532977,253.725,200.60600000000002,11.699999999999989,266.68333333333334,4.369747899159659,2009,5,2,Wednesday,False,266.58000000000004,245.69799999999998,False,False,Neutral,6102344.65,False
2009-05-14,TATAMOTORS,259.75,262.4,253.1,259.85,267.75,2261185,587233614.0,259.7,,-2.9505135387488246,254.10999999999999,203.12800000000004,9.299999999999983,258.45,3.5789878776216977,2009,5,2,Thursday,False,264.15999999999997,245.01875,False,False,Moderate_Negative,5936768.75,False
2009-05-15,TATAMOTORS,261.95,275.0,261.2,265.25,259.85,3288693,883134737.15,268.54,,2.078121993457755,253.29749999999999,205.791,13.800000000000011,267.15000000000003,5.202639019792652,2009,5,2,Friday,False,263.46999999999997,244.29075,False,False,Moderate_Positive,5501097.25,False
2009-05-18,TATAMOTORS,285.0,315.0,285.0,301.3,265.25,12351,3710207.65,300.4,,13.590951932139497,256.29,209.015,30.0,300.43333333333334,9.956853634251576,2009,5,2,Monday,False,272.27,243.68775000000002,False,False,Strong_Positive,4811486.4,False
2009-05-19,TATAMOTORS,320.0,320.0,271.1,305.7,301.3,6394741,1954855087.95,305.7,,1.460338533023557,259.78499999999997,212.13,48.89999999999998,298.93333333333334,15.99607458292443,2009,5,2,Tuesday,False,279.97,243.12224999999998,False,False,Neutral,4692836.95,True
2009-05-20,TATAMOTORS,304.35,374.4,301.15,363.25,305.7,11801478,4151110146.0,351.74,,18.825646058227026,265.65250000000003,216.40900000000002,73.25,346.26666666666665,20.165175498967653,2009,5,2,Wednesday,False,299.07,242.878,False,False,Strong_Positive,4956769.55,True
2009-05-21,TATAMOTORS,355.0,374.9,348.3,357.45,363.25,8652080,3142254647.25,363.18,,-1.59669649002065,271.86,220.64700000000002,26.599999999999966,360.2166666666667,7.441600223807517,2009,5,2,Thursday,False,318.59000000000003,242.461,False,False,Neutral,5066470.3,True
2009-05-22,TATAMOTORS,355.45,367.8,338.1,345.75,357.45,4792416,1674987451.5,349.51,,-3.273185060847668,277.515,224.725,29.69999999999999,350.55,8.590021691973966,2009,5,2,Friday,False,334.69,241.98800000000003,False,False,Moderate_Negative,5099655.1,False
2009-05-25,TATAMOTORS,348.0,353.0,338.8,345.7,345.75,3065641,1059323264.75,345.55,,-0.0144613159797574,282.53,228.77700000000002,14.199999999999989,345.8333333333333,4.10760775238646,2009,5,2,Monday,False,343.57,241.585,False,False,Neutral,5005680.3,False
2009-05-26,TATAMOTORS,346.0,349.55,322.0,325.6,345.7,2993065,1001745293.5,334.69,,-5.8142898466878705,286.13250000000005,232.50199999999998,27.55000000000001,332.3833333333333,8.461302211302215,2009,5,2,Tuesday,False,347.55,241.081,False,False,Strong_Negative,4760283.05,False
2009-05-27,TATAMOTORS,330.0,347.5,330.0,343.85,325.6,3180855,1087190316.1,341.79,,5.605036855036855,290.87250000000006,236.606,17.5,340.45,5.089428529882216,2009,5,2,Wednesday,False,343.66999999999996,240.81849999999997,False,False,Strong_Positive,4628780.95,False
2009-05-28,TATAMOTORS,344.0,349.7,328.0,332.85,343.85,5785190,1939377565.5,335.23,,-3.19906936164025,295.89,240.53,21.69999999999999,336.85,6.519453207150364,2009,5,2,Thursday,False,338.75,240.40375,True,False,Moderate_Negative,4727958.1,True
2009-05-29,TATAMOTORS,339.4,352.0,330.0,336.85,332.85,8456207,2885803648.0,341.26,,1.2017425266636623,300.5425,244.34600000000003,22.0,339.6166666666667,6.5310969274157635,2009,5,2,Friday,False,336.96999999999997,240.07049999999998,False,False,Neutral,4780967.45,True
2009-06-01,TATAMOTORS,348.6,348.6,333.35,336.8,336.85,3872231,1309331899.55,338.13,,-0.0148434021077664,304.46500000000003,247.84799999999998,15.25,339.5833333333333,4.527909738717339,2009,6,2,Monday,False,335.19000000000005,239.77824999999996,False,False,Neutral,4727686.85,False
