Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
2012-01-13,TATAMOTORS,210.15,213.2,206.5,208.8,206.2,19007188,3995554438.85,210.21,147184.0,1.2609117361784783,192.41,184.15900000000002,6.699999999999989,209.5,3.208812260536393,2012,1,1,Friday,False,205.11999999999998,648.26375,False,False,Neutral,12268042.4,True
2012-01-16,TATAMOTORS,206.0,214.6,203.95,213.75,208.8,21477055,4493927527.2,209.24,146765.0,2.370689655172408,194.2475,184.64,10.650000000000006,210.76666666666665,4.98245614035088,2012,1,1,Monday,False,207.75,643.0615,False,False,Moderate_Positive,12288037.4,True
2012-01-17,TATAMOTORS,218.0,221.4,216.15,217.4,213.75,23807872,5206266222.9,218.68,156106.0,1.7076023391812891,195.9375,185.293,5.25,218.3166666666667,2.4149034038638453,2012,1,1,Tuesday,False,210.20999999999998,637.74675,False,False,Neutral,12862235.75,True
2012-01-18,TATAMOTORS,217.35,219.95,212.65,213.85,217.4,24272297,5254786787.25,216.49,225000.0,-1.6329346826127005,197.3825,185.94100000000003,7.299999999999983,215.48333333333335,3.4136076689268102,2012,1,1,Wednesday,False,212.0,632.3225,False,False,Neutral,13546192.5,True
2012-01-19,TATAMOTORS,217.0,220.25,216.4,218.45,213.85,14411978,3149091181.05,218.51,192473.0,2.1510404489127866,198.9675,186.754,3.8499999999999943,218.36666666666665,1.7624170290684342,2012,1,1,Thursday,False,214.45,626.96025,False,False,Moderate_Positive,13911899.25,True
2012-01-20,TATAMOTORS,219.9,221.3,215.6,219.1,218.45,10540519,2301231974.55,218.32,117316.0,0.2975509269855828,200.8175,187.511,5.700000000000017,218.66666666666666,2.601551802829766,2012,1,1,Friday,False,216.51,621.7892499999999,False,False,Neutral,14128940.2,False
2012-01-23,TATAMOTORS,220.9,223.25,217.6,219.1,219.1,9127486,2008009784.95,220.0,103421.0,0.0,202.6675,188.247,5.650000000000006,219.98333333333335,2.578731172980377,2012,1,1,Monday,False,217.58,616.7869999999999,False,False,Neutral,14275329.5,False
2012-01-24,TATAMOTORS,221.0,224.5,216.5,221.95,219.1,13795140,3051662926.9,221.21,103822.0,1.3007759014148763,204.755,189.18300000000002,8.0,220.98333333333335,3.604415408875873,2012,1,1,Tuesday,False,218.49,611.6525,False,False,Neutral,14526227.0,False
2012-01-25,TATAMOTORS,223.0,234.35,222.7,230.95,221.95,22401472,5133845030.75,229.17,139190.0,4.054967334985357,207.34499999999997,190.29899999999998,11.650000000000006,229.33333333333334,5.044381900844341,2012,1,1,Wednesday,False,221.91,606.6279999999999,False,False,Moderate_Positive,15147193.1,True
2012-01-27,TATAMOTORS,234.6,241.4,232.6,239.85,230.95,26107234,6216255528.05,238.1,143907.0,3.85364797575233,210.40249999999997,191.69,8.800000000000011,237.95000000000002,3.668959766520747,2012,1,1,Friday,False,226.18999999999997,601.798,False,False,Moderate_Positive,15988153.2,True
2012-01-30,TATAMOTORS,238.2,238.7,231.4,233.9,239.85,17288524,4051903632.8,234.37,148645.0,-2.480717114863452,212.9,193.137,7.299999999999983,234.66666666666666,3.12099187687045,2012,1,1,Monday,False,229.15,596.961,False,False,Moderate_Negative,16349188.65,True
2012-01-31,TATAMOTORS,235.1,245.55,235.1,243.75,233.9,12974777,3115812341.8,240.14,98772.0,4.211201368106026,215.39000000000001,194.563,10.450000000000017,241.46666666666667,4.287179487179494,2012,1,1,Tuesday,False,234.08,591.9209999999999,False,False,Moderate_Positive,16212922.3,False
2012-02-01,TATAMOTORS,243.85,251.8,243.4,248.4,243.75,20257967,5017286086.85,247.67,172030.0,1.9076923076923096,217.75,196.164,8.400000000000006,247.86666666666667,3.3816425120772973,2012,2,1,Wednesday,False,239.36999999999998,586.94425,False,False,Neutral,16100269.75,True
2012-02-02,TATAMOTORS,252.5,252.7,244.95,246.45,248.4,17382855,4303278504.4,247.56,107759.0,-0.7850241545893788,219.96749999999997,197.632,7.75,248.0333333333333,3.1446540880503147,2012,2,1,Thursday,False,242.46999999999997,581.96375,False,False,Neutral,15898856.35,True
2012-02-03,TATAMOTORS,247.25,250.0,240.65,247.65,246.45,13971451,3428360695.45,245.38,131050.0,0.4869141813755395,222.17,199.148,9.349999999999994,246.1,3.775489602261253,2012,2,1,Friday,False,244.03000000000003,576.8955,False,False,Neutral,15926960.75,False
2012-02-06,TATAMOTORS,250.5,253.0,245.65,251.75,247.65,11740535,2930357372.35,249.59,116530.0,1.655562285483543,224.59499999999997,200.546,7.349999999999994,250.13333333333333,2.9195630585898686,2012,2,1,Monday,False,247.6,571.90675,False,False,Neutral,16467538.5,False
2012-02-07,TATAMOTORS,254.75,254.75,248.1,250.35,251.75,12643356,3177075831.55,251.28,84667.0,-0.5561072492552157,227.08249999999998,202.00400000000002,6.650000000000006,251.0666666666667,2.6562812063111667,2012,2,1,Tuesday,False,248.92,566.997,False,False,Neutral,16525691.45,False
2012-02-08,TATAMOTORS,251.9,253.4,245.55,250.6,250.35,10137305,2534140319.6,249.98,93813.0,0.0998601957259836,229.3575,203.56,7.849999999999994,249.85000000000002,3.1324820430965663,2012,2,1,Wednesday,False,249.35999999999999,562.0657500000001,False,False,Neutral,16443135.15,False
2012-02-09,TATAMOTORS,249.2,258.85,248.6,257.3,250.6,16635276,4243094926.0,255.07,124864.0,2.67358339984039,231.97750000000002,205.046,10.250000000000028,254.91666666666666,3.9836766420520897,2012,2,1,Thursday,False,251.53000000000003,557.2255,False,False,Moderate_Positive,16501950.4,True
2012-02-10,TATAMOTORS,256.7,261.9,255.5,257.35,257.3,15661092,4053803460.05,258.85,141386.0,0.0194325689856243,234.53500000000003,206.355,6.399999999999977,258.25,2.486885564406441,2012,2,1,Friday,False,253.46999999999997,552.6967500000001,False,False,Neutral,16682068.95,False
2012-02-10,TATAMOTORS,256.7,261.9,255.5,257.35,257.3,15661092,4053803460.05,258.85,141386.0,0.0194325689856243,236.9625,207.67,6.399999999999977,258.25,2.486885564406441,2012,2,1,Friday,False,254.59,548.187,False,False,Neutral,16514764.15,False
2012-02-13,TATAMOTORS,257.3,260.8,253.75,258.3,257.35,10826046,2778353291.0,256.64,72292.0,0.369147075966578,239.19,209.00799999999998,7.050000000000011,257.6166666666666,2.729384436701514,2012,2,1,Monday,False,256.18,543.79275,False,False,Neutral,15982213.7,False
2012-02-14,TATAMOTORS,259.45,272.7,258.95,267.95,258.3,21562594,5713362845.85,264.97,155445.0,3.7359659310878737,241.71749999999997,210.59600000000003,13.75,266.5333333333333,5.131554394476582,2012,2,1,Tuesday,False,259.65,539.13275,False,False,Moderate_Positive,15869949.8,True
2012-02-15,TATAMOTORS,278.7,292.7,278.0,287.85,267.95,36821787,10551425411.8,286.55,262340.0,7.426758723642483,245.41750000000002,212.69300000000004,14.699999999999989,286.18333333333334,5.1068264721208925,2012,2,1,Wednesday,False,265.76,534.68775,False,False,Strong_Positive,16497424.3,True
2012-02-16,TATAMOTORS,283.0,284.3,274.3,275.9,287.85,22683612,6302471837.65,277.84,153883.0,-4.151467778356799,248.29000000000002,214.66400000000002,10.0,278.1666666666667,3.6245016310257347,2012,2,1,Thursday,False,269.46999999999997,530.1360000000001,False,False,Moderate_Negative,16911006.0,True
2012-02-17,TATAMOTORS,281.4,283.5,271.15,273.95,275.9,16865962,4660824099.95,276.34,168036.0,-0.706777818050014,251.03249999999997,216.565,12.350000000000023,276.2,4.5081219200584135,2012,2,1,Friday,False,272.79,525.4475,False,False,Neutral,17227278.15,False
2012-02-21,TATAMOTORS,275.2,276.0,269.55,271.3,273.95,18313379,4986743458.2,272.3,159222.0,-0.9673298047088802,253.64249999999998,218.449,6.449999999999989,272.2833333333333,2.3774419461850305,2012,2,1,Tuesday,False,275.39,520.869,False,False,Neutral,17686572.8,True
2012-02-22,TATAMOTORS,272.0,276.0,265.9,268.45,271.3,19307802,5237838822.45,271.28,169323.0,-1.0504976041282796,255.96749999999997,220.365,10.100000000000023,270.1166666666666,3.7623393555597033,2012,2,1,Wednesday,False,275.49,516.156,False,False,Neutral,17962205.9,True
2012-02-23,TATAMOTORS,268.0,273.75,265.7,268.45,268.45,17239169,4643281265.45,269.34,107993.0,0.0,257.84250000000003,222.28599999999997,8.050000000000011,269.3,2.9986962190352062,2012,2,1,Thursday,False,271.61,511.4195,False,False,Neutral,17704090.75,False
2012-02-24,TATAMOTORS,270.0,271.75,263.2,265.45,268.45,9297899,2479923700.5,266.72,81026.0,-1.1175265412553548,259.12250000000006,223.99900000000002,8.550000000000011,266.8,3.2209455641363767,2012,2,1,Friday,False,269.52000000000004,506.80174999999997,False,False,Neutral,16863624.0,False
2012-02-27,TATAMOTORS,267.9,267.9,255.35,259.95,265.45,13321207,3457125129.8,259.52,81446.0,-2.071953286871351,260.425,225.7,12.549999999999983,261.06666666666666,4.827851509905745,2012,2,1,Monday,False,266.71999999999997,502.35574999999994,False,False,Moderate_Negative,16665258.15,False
2012-02-28,TATAMOTORS,262.45,275.45,262.0,273.35,259.95,14818238,4017239973.9,271.1,130713.0,5.154837468744002,261.90500000000003,227.627,13.449999999999989,270.2666666666667,4.920431680995057,2012,2,1,Tuesday,False,267.13,497.96824999999995,False,False,Strong_Positive,16757431.2,False
2012-02-29,TATAMOTORS,276.0,278.8,267.3,270.95,273.35,13002814,3544560406.6,272.6,114125.0,-0.8779952441924397,263.0325,229.37400000000002,11.5,272.34999999999997,4.244325521313896,2012,2,1,Wednesday,False,267.63,493.47974999999997,False,False,Neutral,16394673.55,False
2012-03-01,TATAMOTORS,269.9,273.9,265.4,267.2,270.95,10231237,2755418893.5,269.31,98775.0,-1.384019191732792,264.07000000000005,231.01899999999998,8.5,268.8333333333333,3.1811377245508985,2012,3,1,Thursday,False,267.38,489.1685,False,False,Neutral,16037092.65,False
2012-03-02,TATAMOTORS,269.5,272.0,264.65,267.65,267.2,10962544,2940127146.2,268.2,139710.0,0.1684131736526903,265.07,232.63699999999997,7.350000000000023,268.09999999999997,2.7461236689706796,2012,3,1,Friday,False,267.82,484.8975,False,False,Neutral,15886647.3,False
2012-03-03,TATAMOTORS,266.4,268.7,266.0,267.95,267.65,488065,130738965.55,267.87,5065.0,0.112086680366154,265.88,234.354,2.6999999999999886,267.55,1.0076506810972155,2012,3,1,Saturday,True,269.42,480.56825000000003,False,False,Neutral,15324023.8,False
2012-03-05,TATAMOTORS,267.0,275.6,266.25,274.15,267.95,13724738,3728058982.2,271.63,92590.0,2.3138645269639815,267.07000000000005,236.195,9.350000000000023,272.0,3.410541674265921,2012,3,1,Monday,False,269.58,476.12699999999995,False,False,Moderate_Positive,15378092.9,False
2012-03-06,TATAMOTORS,274.1,279.0,264.0,267.0,274.15,11559507,3163140548.35,273.64,86606.0,-2.6080612803209844,267.89,237.93099999999998,15.0,270.0,5.617977528089887,2012,3,1,Tuesday,False,268.78999999999996,472.0177499999999,False,False,Moderate_Negative,15449203.0,False
2012-03-07,TATAMOTORS,265.0,269.8,262.4,267.95,267.0,8513827,2270894628.7,266.73,84585.0,0.3558052434456886,268.4225,239.707,7.400000000000034,266.7166666666667,2.7617092741183185,2012,3,1,Wednesday,False,268.94,467.97074999999995,False,False,Neutral,15043130.55,False
2012-03-09,TATAMOTORS,272.25,281.95,272.25,280.65,267.95,11975682,3334218782.0,278.42,115446.0,4.7396902407165475,269.5875,241.74599999999998,9.699999999999989,278.28333333333336,3.4562622483520364,2012,3,1,Friday,False,271.53999999999996,463.8975,False,False,Moderate_Positive,14858860.05,False
2012-03-12,TATAMOTORS,283.0,286.9,277.05,284.2,280.65,12242332,3440996898.15,281.07,105181.0,1.2649207197577097,270.93,243.75100000000003,9.849999999999966,282.7166666666667,3.465869106263183,2012,3,1,Monday,False,274.78999999999996,459.91900000000004,False,False,Neutral,14687922.05,False
2012-03-13,TATAMOTORS,286.15,287.6,282.35,283.0,284.2,9452132,2689791128.25,284.57,94653.0,-0.422237860661502,272.165,245.532,5.25,284.31666666666666,1.8551236749116609,2012,3,1,Tuesday,False,276.56,456.093,False,False,Neutral,14619226.35,False
2012-03-14,TATAMOTORS,286.5,292.0,285.85,290.0,283.0,10028660,2898525633.3,289.02,88895.0,2.4734982332155475,273.26750000000004,247.30800000000002,6.149999999999977,289.28333333333336,2.1206896551724057,2012,3,1,Wednesday,False,281.15999999999997,452.42400000000004,False,False,Moderate_Positive,14042529.65,False
2012-03-15,TATAMOTORS,289.95,294.15,284.7,290.45,290.0,9766291,2822152969.05,288.97,90659.0,0.1551724137930995,273.3975,249.075,9.449999999999989,289.76666666666665,3.2535720433809567,2012,3,1,Thursday,False,285.65999999999997,448.75775,False,False,Neutral,12689754.85,False
2012-03-16,TATAMOTORS,288.5,297.85,282.65,286.7,290.45,16288569,4707128857.75,288.98,127407.0,-1.291100017214667,273.9375,250.737,15.200000000000045,289.06666666666666,5.301709103592621,2012,3,1,Friday,False,286.87,445.05524999999994,False,False,Neutral,12370002.7,True
2012-03-19,TATAMOTORS,287.55,292.5,281.35,283.45,286.7,9352941,2684374906.0,287.01,71148.0,-1.1335891175444717,274.4125,252.34099999999998,11.149999999999977,285.76666666666665,3.9336743693773073,2012,3,1,Monday,False,286.71999999999997,441.32975000000005,False,False,Neutral,11994351.65,False
2012-03-20,TATAMOTORS,283.7,285.95,269.65,271.4,283.45,18187838,5004346327.9,275.15,130864.0,-4.251190686188044,274.4175,253.75699999999998,16.30000000000001,275.66666666666663,6.005895357406047,2012,3,1,Tuesday,False,284.4,437.58099999999996,False,False,Moderate_Negative,11988074.6,True
2012-03-21,TATAMOTORS,271.85,277.45,264.1,276.1,271.4,23030066,6220099389.45,270.09,186003.0,1.7317612380250722,274.8,255.17699999999996,13.349999999999966,272.55,4.8352046360014365,2012,3,1,Wednesday,False,281.62,433.86350000000004,False,False,Neutral,12174187.8,True
2012-03-21,TATAMOTORS,271.85,277.45,264.1,276.1,271.4,23030066,6220099389.45,270.09,186003.0,1.7317612380250722,275.1825,256.601,13.349999999999966,272.55,4.8352046360014365,2012,3,1,Wednesday,False,278.75,430.14599999999996,False,False,Neutral,12463732.65,True
2012-03-22,TATAMOTORS,274.35,282.4,268.0,270.1,276.1,14518733,4000119391.65,275.51,119801.0,-2.1731256791017746,275.41499999999996,257.879,14.399999999999977,273.5,5.331358756016281,2012,3,1,Thursday,False,275.43,426.445,False,False,Moderate_Negative,12724774.35,True
2012-03-23,TATAMOTORS,272.0,275.6,267.65,272.7,270.1,12114513,3292431085.85,271.78,100712.0,0.962606442058484,276.0525,259.157,7.9500000000000455,271.98333333333335,2.915291529152932,2012,3,1,Friday,False,273.28000000000003,422.88849999999996,False,False,Neutral,12664439.65,False
2012-03-26,TATAMOTORS,272.7,272.7,266.3,268.4,272.7,10695245,2873913766.95,268.71,73203.0,-1.576824349101581,275.805,260.25,6.399999999999977,269.1333333333333,2.3845007451564744,2012,3,1,Monday,False,272.68,419.25975,False,False,Neutral,12458290.0,False
2012-03-27,TATAMOTORS,272.9,275.5,265.8,272.8,268.4,10955140,2967084379.7,270.84,76238.0,1.639344262295095,275.8975,261.358,9.699999999999989,271.3666666666666,3.5557184750733093,2012,3,1,Tuesday,False,272.02000000000004,415.7055,False,False,Neutral,12355906.3,False
2012-03-28,TATAMOTORS,271.9,272.65,268.5,271.15,272.8,7516739,2034728914.65,270.69,69367.0,-0.6048387096774318,276.09499999999997,262.50399999999996,4.149999999999977,270.76666666666665,1.5305181633781957,2012,3,1,Wednesday,False,271.03000000000003,412.1565,False,False,Neutral,12220181.4,False
2012-03-29,TATAMOTORS,268.85,274.0,267.2,271.95,271.15,9807259,2651979879.9,270.41,98620.0,0.295039645952429,276.31,263.574,6.800000000000011,271.05,2.5004596433167903,2012,3,1,Thursday,False,271.4,408.86125,False,False,Neutral,12162417.15,False
2012-03-30,TATAMOTORS,275.0,276.6,272.9,275.25,271.95,6343086,1744539408.05,275.03,83739.0,1.2134583563155037,276.675,264.697,3.7000000000000455,274.9166666666667,1.3442325158946578,2012,3,1,Friday,False,271.90999999999997,405.5565,False,False,Neutral,12455168.2,False
2012-04-02,TATAMOTORS,279.9,280.0,275.7,276.8,275.25,7925946,2201685950.9,277.78,87762.0,0.5631244323342457,276.8075,265.851,4.300000000000011,277.5,1.5534682080924895,2012,4,2,Monday,False,273.59,402.26099999999997,False,False,Neutral,12165228.6,False
2012-04-03,TATAMOTORS,278.5,282.0,275.3,281.25,276.8,8217743,2293729785.95,279.12,58136.0,1.607658959537568,277.52,267.037,6.699999999999989,279.51666666666665,2.382222222222218,2012,4,2,Tuesday,False,275.28000000000003,398.94225000000006,False,False,Neutral,11998140.4,False
2012-04-04,TATAMOTORS,280.0,281.8,277.3,278.55,281.25,4783053,1335668182.85,279.25,37353.0,-0.959999999999996,278.05,267.98900000000003,4.5,279.2166666666667,1.615508885298869,2012,4,2,Wednesday,False,276.76,395.50274999999993,False,False,Neutral,11811601.7,False
2012-04-09,TATAMOTORS,277.0,278.85,273.7,275.6,278.55,3938410,1085332344.15,275.58,38993.0,-1.0590558248070323,277.7975,268.704,5.150000000000034,276.05,1.8686502177068336,2012,4,2,Monday,False,277.49,391.99199999999996,False,False,Neutral,11409738.1,False
2012-04-10,TATAMOTORS,276.1,284.7,275.5,283.75,275.6,8158548,2292420834.7,280.98,77625.0,2.957184325108845,277.775,269.701,9.199999999999989,281.31666666666666,3.2422907488986743,2012,4,2,Tuesday,False,279.19,388.48724999999996,False,False,Moderate_Positive,11205548.9,False
2012-04-11,TATAMOTORS,281.15,286.45,280.7,283.05,283.75,9845563,2791691923.2,283.55,115269.0,-0.2466960352422867,277.7775,270.487,5.75,283.40000000000003,2.031443207913796,2012,4,2,Wednesday,False,280.44000000000005,384.91675000000004,False,False,Neutral,11225220.45,False
2012-04-12,TATAMOTORS,285.25,287.7,284.0,286.2,283.05,5662436,1619326186.05,285.98,54950.0,1.112877583465811,277.5875,271.24300000000005,3.6999999999999886,285.9666666666667,1.2928022361984588,2012,4,2,Thursday,False,281.43,381.37674999999996,False,False,Neutral,11006909.25,False
2012-04-13,TATAMOTORS,288.0,294.6,287.0,289.3,286.2,7715327,2247581380.75,291.31,73378.0,1.0831586303284495,277.53,272.1,7.600000000000023,290.3,2.627030763912901,2012,4,2,Friday,False,283.58000000000004,377.84975,False,False,Neutral,10904361.05,False
2012-04-16,TATAMOTORS,289.75,301.9,286.85,300.7,289.3,12236366,3625455141.0,296.29,127621.0,3.940546145869331,278.23,273.161,15.049999999999955,296.48333333333335,5.00498836049217,2012,4,2,Monday,False,288.6,374.295,False,False,Moderate_Positive,10701750.9,True
2012-04-17,TATAMOTORS,304.0,304.95,296.65,301.35,300.7,13941921,4200844848.65,301.31,137275.0,0.2161622879946904,279.125,274.153,8.300000000000011,300.9833333333333,2.754272440683594,2012,4,2,Tuesday,False,292.12,370.72200000000004,False,False,Neutral,10931199.9,True
2012-04-18,TATAMOTORS,303.5,311.25,303.0,309.75,301.35,16888385,5207323870.0,308.34,141650.0,2.7874564459930236,281.0425,275.341,8.25,308.0,2.663438256658596,2012,4,2,Wednesday,False,297.46000000000004,367.09325000000007,False,False,Moderate_Positive,10866227.25,True
2012-04-19,TATAMOTORS,311.35,320.3,309.6,319.25,309.75,15579229,4928104333.55,316.33,128080.0,3.066989507667474,283.2,276.714,10.699999999999989,316.3833333333334,3.3516053249804196,2012,4,2,Thursday,False,304.07000000000005,363.41225,False,False,Moderate_Positive,10493685.4,True
2012-04-20,TATAMOTORS,317.7,320.75,312.5,316.65,319.25,8967838,2843173267.1,317.04,113921.0,-0.8144087705559978,285.2275,277.901,8.25,316.6333333333333,2.6054002842254858,2012,4,2,Friday,False,309.54,359.72549999999995,False,False,Neutral,9790574.0,False
2012-04-23,TATAMOTORS,316.5,319.9,308.65,309.75,316.65,7833302,2454051427.6,313.28,103395.0,-2.179062055897672,287.21000000000004,278.949,11.25,312.76666666666665,3.631961259079903,2012,4,2,Monday,False,311.35,356.01,False,False,Moderate_Negative,9456302.45,False
2012-04-24,TATAMOTORS,309.5,314.25,309.05,311.85,309.75,6156943,1920035951.1,311.85,72069.0,0.6779661016949226,289.16749999999996,280.039,5.199999999999989,311.71666666666664,1.6674683341349972,2012,4,2,Tuesday,False,313.45,352.44475,False,False,Neutral,9158423.95,False
2012-04-25,TATAMOTORS,312.85,315.45,309.25,313.95,311.85,8616061,2696792486.5,313.0,84004.0,0.6734006734006625,291.445,281.152,6.199999999999989,312.8833333333334,1.9748367574454497,2012,4,2,Wednesday,False,314.28999999999996,348.786,False,False,Neutral,9054464.75,False
2012-04-26,TATAMOTORS,315.9,315.9,310.35,312.1,313.95,6768605,2116084699.05,312.63,72051.0,-0.5892658066571002,293.40999999999997,282.035,5.5499999999999545,312.78333333333336,1.7782761935277007,2012,4,2,Thursday,False,312.86,345.0060000000001,False,False,Neutral,8845138.0,False
2012-04-27,TATAMOTORS,312.8,313.7,307.7,312.65,312.1,5604087,1741982040.05,310.84,80167.0,0.1762255687279572,295.485,282.531,6.0,311.34999999999997,1.9190788421557654,2012,4,2,Friday,False,312.06000000000006,341.404,False,False,Neutral,8749505.4,False
2012-04-28,TATAMOTORS,313.0,314.2,311.1,313.1,312.65,213905,66874462.1,312.64,3434.0,0.1439309131616969,297.5425,283.275,3.099999999999966,312.8,0.9900990099009792,2012,4,2,Saturday,True,312.73,337.8955,False,False,Neutral,8269837.7,False
2012-04-30,TATAMOTORS,310.0,317.5,309.95,316.55,313.1,4648258,1464954441.2,315.16,73463.0,1.101884381986582,299.6075,284.127,7.550000000000011,314.6666666666667,2.3850892434054685,2012,4,2,Monday,False,313.66999999999996,334.5585,False,False,Neutral,8185096.3,False
2012-04-30,TATAMOTORS,310.0,317.5,309.95,316.55,313.1,4648258,1464954441.2,315.16,73463.0,1.101884381986582,301.595,285.032,7.550000000000011,314.6666666666667,2.3850892434054685,2012,4,2,Monday,False,314.19000000000005,331.29699999999997,False,False,Neutral,8021211.9,False
2012-05-02,TATAMOTORS,312.95,312.95,303.65,304.5,316.55,10171961,3127501731.6,307.46,127087.0,-3.806665613647136,302.75750000000005,285.75300000000004,9.300000000000011,307.0333333333333,3.0541871921182304,2012,5,2,Wednesday,False,312.66999999999996,327.97525,False,False,Moderate_Negative,8118922.8,True
2012-05-03,TATAMOTORS,304.15,305.0,299.4,300.95,304.5,10047793,3028618666.95,301.42,93270.0,-1.165845648604273,303.8775,286.403,5.600000000000023,301.7833333333333,1.8607742149858857,2012,5,2,Thursday,False,310.33,324.595,False,False,Neutral,8382159.8,True
2012-05-04,TATAMOTORS,298.5,303.7,295.3,301.8,300.95,11603174,3485118741.35,300.36,89905.0,0.2824389433460783,305.1875,287.13,8.399999999999977,300.26666666666665,2.7833001988071495,2012,5,2,Friday,False,308.07,321.11924999999997,False,False,Neutral,8765398.0,True
2012-05-07,TATAMOTORS,297.9,310.0,291.55,308.4,301.8,13072268,3939730050.8,301.38,124651.0,2.1868787276341837,306.41999999999996,288.099,18.44999999999999,303.31666666666666,5.982490272373537,2012,5,2,Monday,False,306.44,317.62925,False,False,Moderate_Positive,9011084.0,True
2012-05-08,TATAMOTORS,308.0,309.55,295.0,296.4,308.4,10733073,3230122050.45,300.95,111073.0,-3.891050583657587,307.0875,288.56,14.550000000000011,300.31666666666666,4.908906882591097,2012,5,2,Tuesday,False,302.41,314.24600000000004,False,False,Moderate_Negative,9055459.5,True
2012-05-09,TATAMOTORS,291.95,297.3,289.4,292.85,296.4,11204204,3290138216.0,293.65,139503.0,-1.1977058029689456,307.41999999999996,288.998,7.900000000000034,293.18333333333334,2.6976267713846793,2012,5,2,Wednesday,False,300.08000000000004,310.92175,False,False,Neutral,9332547.9,True
2012-05-10,TATAMOTORS,294.05,297.15,287.1,289.2,292.85,6651924,1950365104.65,293.2,75351.0,-1.2463718627283709,307.415,289.438,10.049999999999955,291.15000000000003,3.475103734439818,2012,5,2,Thursday,False,297.73,307.61424999999997,False,False,Neutral,9279377.75,False
2012-05-11,TATAMOTORS,288.05,301.9,288.05,297.5,289.2,7947629,2346287452.5,295.22,90375.0,2.8699861687413595,307.255,290.035,13.849999999999966,295.81666666666666,4.655462184873938,2012,5,2,Friday,False,296.87,304.36125,False,False,Moderate_Positive,9064940.9,False
2012-05-14,TATAMOTORS,299.0,300.65,285.65,290.6,297.5,7048752,2064304240.85,292.86,72237.0,-2.3193277310924296,306.71750000000003,290.488,15.0,292.3,5.16173434273916,2012,5,2,Monday,False,293.31,301.00675,False,False,Moderate_Negative,8720282.45,False
