Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
2010-02-25,TATAMOTORS,688.0,688.0,661.35,667.4,684.45,4692977,3134677516.45,667.95,,-2.491051208999937,691.6850000000001,737.283,26.649999999999977,672.25,3.9931075816601704,2010,2,1,Thursday,False,691.28,543.785,False,False,Moderate_Negative,2808583.95,True
2010-02-26,TATAMOTORS,665.0,720.65,665.0,711.2,667.4,5526509,3859978075.5,698.45,,6.562780940964949,691.2524999999999,737.7330000000001,55.64999999999998,698.9500000000002,7.824803149606295,2010,2,1,Friday,False,693.5600000000001,545.8345,False,False,Strong_Positive,2846446.6,True
2010-03-02,TATAMOTORS,720.0,807.6,720.0,798.05,711.2,9871959,7707523141.5,780.75,,12.211754780652404,695.6825000000001,739.503,87.60000000000002,775.2166666666666,10.976755842365769,2010,3,1,Tuesday,False,712.1600000000001,548.29625,False,False,Strong_Positive,3124170.45,True
2010-03-03,TATAMOTORS,810.0,813.95,795.2,809.25,798.05,6852223,5519040978.85,805.44,,1.403420838293346,700.0675,741.4440000000001,18.75,806.1333333333333,2.3169601482854496,2010,3,1,Wednesday,False,734.07,550.52625,False,False,Neutral,3351362.5,True
2010-03-04,TATAMOTORS,808.9,829.7,799.15,813.0,809.25,7319326,5961598964.25,814.5,,0.4633920296570898,706.2375,743.025,30.550000000000068,813.9499999999999,3.7576875768757767,2010,3,1,Thursday,False,759.78,552.804,False,False,Neutral,3575212.25,True
2010-03-05,TATAMOTORS,818.0,818.0,791.7,794.25,813.0,5344468,4291690480.7,803.02,,-2.3062730627306274,712.34,744.3670000000001,26.299999999999955,801.3166666666666,3.3112999685237585,2010,3,1,Friday,False,785.15,555.0465,False,False,Moderate_Negative,3622327.8,True
2010-03-08,TATAMOTORS,800.0,817.1,793.15,797.65,794.25,4041502,3241961222.4,802.17,,0.4280768020144762,718.2125,745.805,23.950000000000045,802.6333333333333,3.002570049520472,2010,3,1,Monday,False,802.4399999999999,557.30625,False,False,Neutral,3808092.95,True
2010-03-09,TATAMOTORS,785.0,785.0,763.0,776.05,797.65,11411245,8826096896.05,773.46,,-2.7079546166865196,723.3525,746.3969999999999,22.0,774.6833333333334,2.834868887313962,2010,3,1,Tuesday,False,798.04,559.5585,False,False,Moderate_Negative,4206994.7,True
2010-03-10,TATAMOTORS,778.0,792.8,775.45,778.75,776.05,4505879,3533805434.85,784.27,,0.3479157270794466,728.4725,746.3760000000001,17.34999999999991,782.3333333333334,2.227929373996778,2010,3,1,Wednesday,False,791.9399999999999,561.7330000000001,False,False,Neutral,4299861.2,True
2010-03-11,TATAMOTORS,780.0,782.8,766.75,770.4,778.75,2616947,2022697073.45,772.92,,-1.0722311396468729,733.5074999999999,746.063,16.049999999999955,773.3166666666666,2.0833333333333273,2010,3,1,Thursday,False,783.42,563.92075,False,False,Neutral,4297706.3,False
2010-03-12,TATAMOTORS,773.0,779.05,758.85,760.9,770.4,3569436,2740206697.25,767.69,,-1.2331256490134996,738.0674999999999,745.5590000000001,20.199999999999932,766.2666666666668,2.654750952819021,2010,3,1,Friday,False,776.75,566.041,False,False,Neutral,4343175.85,False
2010-03-15,TATAMOTORS,755.0,775.7,752.0,769.1,760.9,3471375,2663817390.85,767.37,,1.0776711788671371,742.1324999999999,745.11,23.700000000000045,765.6,3.081523859056045,2010,3,1,Monday,False,771.0400000000001,568.2025,False,False,Neutral,4416824.1,False
2010-03-16,TATAMOTORS,773.0,788.35,772.1,786.05,769.1,2849700,2222944997.4,780.06,,2.203874658691969,747.2775,744.302,16.25,782.1666666666666,2.0672985179059857,2010,3,1,Tuesday,False,773.04,570.3855,False,False,Moderate_Positive,4439154.25,False
2010-03-17,TATAMOTORS,789.8,795.75,778.0,780.5,786.05,3721662,2931114275.95,787.58,,-0.7060619553463462,751.145,743.6709999999999,17.75,784.75,2.274183215887252,2010,3,1,Wednesday,False,773.39,572.4765,False,False,Neutral,4524046.25,False
2010-03-18,TATAMOTORS,782.7,789.0,774.2,780.3,780.5,2039936,1590183860.95,779.53,,-0.0256245996156368,754.5849999999999,743.0110000000001,14.799999999999955,781.1666666666666,1.8967063949762855,2010,3,1,Thursday,False,775.37,574.53275,False,False,Neutral,4502166.95,False
2010-03-19,TATAMOTORS,775.5,786.45,775.0,783.65,780.3,1971117,1542272765.75,782.44,,0.4293220556196364,758.275,742.974,11.450000000000045,781.6999999999999,1.461111465577751,2010,3,1,Friday,False,779.9199999999998,576.505,False,False,Neutral,4483375.95,False
2010-03-22,TATAMOTORS,777.0,783.25,758.6,760.2,783.65,3003303,2313955820.6,770.47,,-2.9924073246985174,761.295,742.382,24.649999999999977,767.35,3.242567745330173,2010,3,1,Monday,False,778.14,578.48025,False,False,Moderate_Negative,4508241.3,False
2010-03-22,TATAMOTORS,777.0,783.25,758.6,760.2,783.65,3003303,2313955820.6,770.47,,-2.9924073246985174,764.0525,741.783,24.649999999999977,767.35,3.242567745330173,2010,3,1,Monday,False,772.97,580.4407500000001,False,False,Moderate_Negative,4572443.7,False
2010-03-23,TATAMOTORS,760.0,768.45,736.0,739.3,760.2,4765364,3557490480.15,746.53,,-2.749276506182595,766.0325,740.8430000000001,32.450000000000045,747.9166666666666,4.389287163533078,2010,3,1,Tuesday,False,764.73,582.33075,False,False,Moderate_Negative,4681554.4,True
2010-03-25,TATAMOTORS,745.0,753.0,714.25,725.2,739.3,8706893,6295260399.4,723.02,,-1.907209522521292,768.07,739.648,38.75,730.8166666666666,5.343353557639271,2010,3,1,Thursday,False,753.71,584.15025,False,False,Neutral,4964256.2,True
2010-03-26,TATAMOTORS,731.5,756.8,728.4,749.75,725.2,7802565,5790952922.75,742.19,,3.3852730281301646,772.1875,739.0,28.399999999999977,744.9833333333332,3.7879293097699205,2010,3,1,Friday,False,746.9300000000001,586.05325,False,False,Moderate_Positive,5119735.6,True
2010-03-29,TATAMOTORS,753.1,759.5,735.05,740.6,749.75,5205702,3873287319.25,744.05,,-1.2204068022674197,773.6575,737.868,24.450000000000045,745.0500000000001,3.301377261679725,2010,3,1,Monday,False,743.01,587.97,False,False,Neutral,5103695.25,True
2010-03-30,TATAMOTORS,744.9,759.6,740.6,755.95,740.6,5530056,4160931105.4,752.42,,2.0726438023224443,771.5525,736.77,19.0,752.0500000000001,2.5133937429724185,2010,3,1,Tuesday,False,742.1600000000001,590.03625,False,False,Moderate_Positive,4886600.1,True
2010-03-31,TATAMOTORS,758.0,766.5,751.2,757.7,755.95,3197088,2425526074.8,758.67,,0.2314967921158806,768.975,735.79,15.299999999999955,758.4666666666667,2.0192688399102487,2010,3,1,Wednesday,False,745.84,592.075,False,False,Neutral,4703843.35,False
2010-04-01,TATAMOTORS,760.0,780.0,760.0,777.65,757.7,3958900,3047182626.65,769.7,,2.6329681932163034,767.2075,735.2439999999999,20.0,772.5500000000001,2.5718510898218994,2010,4,2,Thursday,False,756.3299999999999,594.34375,False,False,Moderate_Positive,4535822.05,False
2010-04-05,TATAMOTORS,783.15,788.0,756.0,781.45,777.65,3188203,2492364036.65,781.75,,0.4886517070661696,766.5674999999999,735.2180000000001,32.0,775.15,4.094951692366753,2010,4,2,Monday,False,762.67,596.6034999999999,False,False,Neutral,4428008.8,False
2010-04-06,TATAMOTORS,784.9,785.9,768.5,774.15,781.45,2358889,1826418633.8,774.27,,-0.9341608548211744,765.3925,735.14,17.399999999999977,776.1833333333334,2.2476264289866275,2010,4,2,Tuesday,False,769.38,598.7465,False,False,Neutral,4343878.15,False
2010-04-07,TATAMOTORS,774.95,798.0,774.5,795.35,774.15,3973233,3130866865.95,787.99,,2.738487373248085,766.3575,735.6740000000001,23.5,789.2833333333333,2.954674042874206,2010,4,2,Wednesday,False,777.26,601.0554999999999,False,False,Moderate_Positive,3971977.55,True
2010-04-08,TATAMOTORS,796.0,797.0,769.4,778.05,795.35,2248784,1756251092.25,780.98,,-2.175143018796765,766.3225,736.8759999999999,27.600000000000023,781.4833333333332,3.5473298631193395,2010,4,2,Thursday,False,781.3299999999999,603.23375,False,False,Moderate_Negative,3859122.8,False
2010-04-09,TATAMOTORS,785.0,814.35,780.0,809.65,778.05,5807160,4658702042.4,802.23,,4.061435640383012,768.2850000000001,738.847,34.35000000000002,801.3333333333334,4.242573951707531,2010,4,2,Friday,False,787.73,605.4957499999999,False,False,Moderate_Positive,4018633.45,True
2010-04-12,TATAMOTORS,809.95,809.95,778.1,781.05,809.65,5893176,4659580060.3,790.67,,-3.5323905391218458,769.2924999999999,740.581,31.850000000000023,789.7000000000002,4.077843928045582,2010,4,2,Monday,False,787.65,607.7144999999999,False,False,Moderate_Negative,4134820.45,True
2010-04-13,TATAMOTORS,783.0,786.7,761.1,774.7,781.05,9792841,7552559921.65,771.23,,-0.8130081300812892,769.5725,741.678,25.600000000000023,774.1666666666666,3.3045049696656794,2010,4,2,Tuesday,False,787.76,609.88675,False,False,Neutral,4450893.75,True
2010-04-15,TATAMOTORS,780.0,797.4,772.0,775.35,774.7,6006254,4725854214.35,786.82,,0.0839034464954146,769.0375,742.9959999999999,25.399999999999977,781.5833333333334,3.2759398981105274,2010,4,2,Thursday,False,783.76,612.194,False,False,Neutral,4608721.45,True
2010-04-16,TATAMOTORS,775.0,789.45,774.3,784.75,775.35,3366696,2633227332.75,782.14,,1.2123557103243667,769.25,744.26,15.150000000000091,782.8333333333334,1.9305511309334298,2010,4,2,Friday,False,785.1,614.664,False,False,Neutral,4590973.15,False
2010-04-19,TATAMOTORS,766.25,779.5,763.4,775.8,784.75,3611547,2790068133.2,772.54,,-1.1404906021025862,769.025,745.9839999999999,16.100000000000023,772.9,2.0752771332817765,2010,4,2,Monday,False,778.33,617.04475,False,False,Neutral,4669553.7,False
2010-04-20,TATAMOTORS,777.0,798.85,777.0,792.35,775.8,4193100,3306600329.1,788.58,,2.133281773653012,769.46,748.387,21.850000000000023,789.4,2.757619738751817,2010,4,2,Tuesday,False,780.5899999999999,619.53475,False,False,Moderate_Positive,4780652.85,False
2010-04-21,TATAMOTORS,794.2,812.0,775.15,809.4,792.35,4938722,3974833268.2,804.83,,2.1518268441976343,771.92,750.971,36.85000000000002,798.85,4.552755127254759,2010,4,2,Wednesday,False,787.53,622.07775,False,False,Moderate_Positive,4877423.8,True
2010-04-22,TATAMOTORS,806.9,854.7,801.0,836.65,809.4,10511001,8757340161.35,833.16,,3.3666913763281445,775.7425000000001,754.239,53.700000000000045,830.7833333333333,6.418454550887473,2010,4,2,Thursday,False,799.7900000000001,624.8465,False,False,Moderate_Positive,5252808.7,True
2010-04-23,TATAMOTORS,838.0,848.5,827.5,844.45,836.65,5731749,4813821083.6,839.85,,0.9322894878384114,781.0,757.6009999999999,21.0,840.15,2.48682574456747,2010,4,2,Friday,False,811.7299999999999,627.66675,False,False,Neutral,5301127.95,True
2010-04-26,TATAMOTORS,847.0,860.8,835.0,850.8,844.45,3113708,2657057675.45,853.34,,0.7519687370477718,787.28,761.2230000000001,25.799999999999955,848.8666666666667,3.0324400564174843,2010,4,2,Monday,False,826.7299999999999,630.51425,False,False,Neutral,5021468.7,False
2010-04-27,TATAMOTORS,849.3,854.8,843.05,846.55,850.8,4498664,3820231965.5,849.19,,-0.499529854254819,792.12,764.76,11.75,848.1333333333332,1.3879865335774615,2010,4,2,Tuesday,False,837.57,633.3845,False,False,Neutral,4856273.65,False
2010-04-28,TATAMOTORS,830.1,843.9,700.0,821.55,846.55,3896397,3242022405.25,832.06,,-2.953162837398854,796.1675,767.435,143.89999999999998,788.4833333333332,17.51567159637271,2010,4,2,Wednesday,False,840.0,636.1395,False,False,Moderate_Negative,4790808.4,False
2010-04-29,TATAMOTORS,829.9,849.9,823.35,842.55,821.55,8275957,6954666849.35,840.35,,2.5561438743837868,800.4975,770.623,26.549999999999955,838.6,3.1511482998041607,2010,4,2,Thursday,False,841.18,639.039,False,False,Moderate_Positive,4928103.45,True
2010-04-30,TATAMOTORS,848.0,878.5,845.0,872.6,842.55,6106181,5309145783.65,869.47,,3.566553913714328,806.2425,774.012,33.5,865.3666666666667,3.839101535640614,2010,4,2,Friday,False,846.8100000000001,642.0405,False,False,Moderate_Positive,5073558.1,True
2010-05-03,TATAMOTORS,871.0,882.7,847.65,854.45,872.6,4704300,4058204441.5,862.66,,-2.07999083199633,810.0825,776.8709999999999,35.05000000000007,861.6,4.102053952835165,2010,5,2,Monday,False,847.54,644.87,False,False,Moderate_Negative,5110828.1,False
2010-05-04,TATAMOTORS,859.05,869.5,838.1,842.2,854.45,3753436,3213674692.5,856.2,,-1.4336707823746269,813.1200000000001,779.518,31.399999999999977,849.9333333333334,3.728330562811681,2010,5,2,Tuesday,False,846.6700000000001,647.5975,False,False,Neutral,5139089.75,False
2010-05-05,TATAMOTORS,820.0,841.6,806.35,834.85,842.2,3749149,3106740902.1,828.65,,-0.8727143196390433,816.155,782.219,35.25,827.6,4.222315385997485,2010,5,2,Wednesday,False,849.3299999999999,650.19275,False,False,Neutral,5208602.75,False
2010-05-06,TATAMOTORS,835.0,835.0,806.2,813.45,834.85,4751129,3880093684.7,816.67,,-2.563334730789959,817.0600000000001,784.387,28.799999999999955,818.2166666666667,3.5404757514290925,2010,5,2,Thursday,False,843.51,652.6202499999999,False,False,Moderate_Negative,5247497.55,False
2010-05-07,TATAMOTORS,804.8,804.8,758.1,762.75,813.45,5699256,4424811536.5,776.38,,-6.232712520744981,816.295,785.648,46.69999999999993,775.2166666666667,6.122582759750892,2010,5,2,Friday,False,821.54,654.7942499999999,False,False,Strong_Negative,5420021.15,True
2010-05-10,TATAMOTORS,792.0,817.0,765.55,813.6,762.75,4397248,3505016294.05,797.09,,6.66666666666667,816.4925000000001,788.2309999999999,51.450000000000045,798.7166666666667,6.323746312684371,2010,5,2,Monday,False,813.3700000000001,657.22675,False,False,Strong_Positive,5349525.55,False
2010-05-11,TATAMOTORS,816.6,819.0,793.25,799.9,813.6,4299820,3462862366.3,805.35,,-1.6838741396263577,817.4350000000001,790.8809999999999,25.75,804.0500000000001,3.2191523940492566,2010,5,2,Tuesday,False,804.9100000000001,659.6009999999999,False,False,Neutral,5269857.75,False
2010-05-12,TATAMOTORS,795.1,811.9,791.5,802.65,799.9,3787352,3037972633.55,802.14,,0.3437929741217652,818.8325,792.71,20.399999999999977,802.0166666666668,2.5415810128947833,2010,5,2,Wednesday,False,798.47,661.9125,False,False,Neutral,4969583.3,False
2010-05-13,TATAMOTORS,809.95,836.9,809.15,830.85,802.65,4722484,3912638341.95,828.51,,3.513361988413386,821.6074999999998,793.3659999999999,27.75,825.6333333333333,3.3399530601191554,2010,5,2,Thursday,False,801.95,664.2025,False,False,Moderate_Positive,4905394.8,False
2010-05-14,TATAMOTORS,832.0,835.0,810.6,816.25,830.85,2736699,2253497559.8,823.44,,-1.757236564963594,823.1824999999999,793.5059999999999,24.399999999999977,820.6166666666667,2.989280245022968,2010,5,2,Friday,False,812.65,666.41325,False,False,Neutral,4873894.95,False
2010-05-17,TATAMOTORS,807.0,807.0,774.6,789.2,816.25,4783728,3766393903.65,787.33,,-3.313935681470132,823.8525,793.03,32.39999999999998,790.2666666666668,4.105423213380636,2010,5,2,Monday,False,807.77,668.2875,False,False,Moderate_Negative,4932504.0,False
2010-05-18,TATAMOTORS,795.0,795.0,765.2,772.35,789.2,4518167,3502545258.15,775.21,,-2.135073492143946,822.8525,792.592,29.799999999999955,777.5166666666668,3.8583543730174084,2010,5,2,Tuesday,False,802.26,670.183,False,False,Moderate_Negative,4948757.35,False
2010-05-19,TATAMOTORS,765.0,765.0,707.05,714.9,772.35,8430562,6204769304.0,735.99,,-7.438337541270156,818.1275,790.9370000000001,57.950000000000045,728.9833333333332,8.106028815218918,2010,5,2,Wednesday,False,784.71,671.7802500000001,False,False,Strong_Negative,5123349.35,True
2010-05-20,TATAMOTORS,718.0,732.3,695.35,711.9,714.9,6426699,4573557758.35,711.65,,-0.419639110365086,811.8900000000001,789.654,36.94999999999993,713.1833333333334,5.190335721309163,2010,5,2,Thursday,False,760.9200000000001,673.232,False,False,Neutral,4919134.25,True
2010-05-21,TATAMOTORS,690.0,714.3,676.5,709.85,711.9,8391868,5829337248.1,694.64,,-0.2879617923865648,805.1600000000001,788.2760000000001,37.799999999999955,700.2166666666667,5.3250686764809405,2010,5,2,Friday,False,739.6400000000001,674.62525,False,False,Neutral,5052140.2,True
2010-05-24,TATAMOTORS,720.0,739.4,702.0,706.95,709.85,5477862,3977177503.05,726.05,,-0.4085370148622916,797.9675,787.007,37.39999999999998,716.1166666666668,5.2903317066270565,2010,5,2,Monday,False,723.1899999999999,675.9445,False,False,Neutral,5170347.9,True
